race_id,race_date,track,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
8520241101010007,2024-11-01,佐世保競輪,7,Ｓ級予選,18:10,18:05,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010007/?pageType=result,2026-08-28T12:47:59.993086+00:00,2,菅原 晃,大 分/45/85,大分,45,85,S2,追,3.92,96.86,0,0,0,0,2,1,0,3,6,14,0.0,13.0,39.1,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""菅原 晃 大 分/45/85"", ""S2"", ""追"", ""3.92"", ""96.86"", ""0"", ""0"", ""0"", ""0"", ""2"", ""1"", ""0"", ""3"", ""6"", ""14"", ""0.0"", ""13.0"", ""39.1""], ""row_class"": [""n2""]}",1-4-7/3/5-2/6,published,百万弗,楽天Kドリームス 並び予想,3,2,2,追込
8520241101010007,2024-11-01,佐世保競輪,7,Ｓ級予選,18:10,18:05,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010007/?pageType=result,2026-08-28T12:47:59.993086+00:00,3,平原 啓多,埼 玉/39/97,埼玉,39,97,S2,追,3.92,97.60,0,0,0,1,2,2,2,3,2,16,8.6,21.7,30.4,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""平原 啓多 埼 玉/39/97"", ""S2"", ""追"", ""3.92"", ""97.60"", ""0"", ""0"", ""0"", ""1"", ""2"", ""2"", ""2"", ""3"", ""2"", ""16"", ""8.6"", ""21.7"", ""30.4""], ""row_class"": [""n3""]}",1-4-7/3/5-2/6,published,百万弗,楽天Kドリームス 並び予想,2,1,1,自在
8520241101010007,2024-11-01,佐世保競輪,7,Ｓ級予選,18:10,18:05,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010007/?pageType=result,2026-08-28T12:47:59.993086+00:00,4,北村 信明,徳 島/38/93,徳島,38,93,S2,追,3.92,103.62,5,0,0,0,7,4,6,5,5,11,22.2,40.7,59.2,◎,4,"{""cells"": [""◎"", """", ""4"", ""4"", ""4"", ""北村 信明 徳 島/38/93"", ""S2"", ""追"", ""3.92"", ""103.62"", ""5"", ""0"", ""0"", ""0"", ""7"", ""4"", ""6"", ""5"", ""5"", ""11"", ""22.2"", ""40.7"", ""59.2""], ""row_class"": [""n4""]}",1-4-7/3/5-2/6,published,百万弗,楽天Kドリームス 並び予想,1,2,3,追込
8520241101010007,2024-11-01,佐世保競輪,7,Ｓ級予選,18:10,18:05,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010007/?pageType=result,2026-08-28T12:47:59.993086+00:00,5,久島 尚樹,宮 崎/33/100,宮崎,33,100,S1,両,3.92,99.78,2,4,1,1,4,0,3,3,2,15,13.0,26.0,34.7,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""久島 尚樹 宮 崎/33/100"", ""S1"", ""両"", ""3.92"", ""99.78"", ""2"", ""4"", ""1"", ""1"", ""4"", ""0"", ""3"", ""3"", ""2"", ""15"", ""13.0"", ""26.0"", ""34.7""], ""row_class"": [""n5""]}",1-4-7/3/5-2/6,published,百万弗,楽天Kドリームス 並び予想,3,1,2,自在
8520241101010007,2024-11-01,佐世保競輪,7,Ｓ級予選,18:10,18:05,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010007/?pageType=result,2026-08-28T12:47:59.993086+00:00,6,猪狩 祐樹,福 島/37/99,福島,37,99,S2,逃,3.92,95.21,0,3,1,3,0,0,4,0,2,17,17.3,17.3,26.0,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""猪狩 祐樹 福 島/37/99"", ""S2"", ""逃"", ""3.92"", ""95.21"", ""0"", ""3"", ""1"", ""3"", ""0"", ""0"", ""4"", ""0"", ""2"", ""17"", ""17.3"", ""17.3"", ""26.0""], ""row_class"": [""n6""]}",1-4-7/3/5-2/6,published,百万弗,楽天Kドリームス 並び予想,4,1,1,自在
8520241101010007,2024-11-01,佐世保競輪,7,Ｓ級予選,18:10,18:05,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010007/?pageType=result,2026-08-28T12:47:59.993086+00:00,7,佐々木 則幸,高 知/48/79,高知,48,79,S1,追,3.93,99.65,1,0,0,1,2,1,2,2,2,14,10.0,20.0,30.0,△,4,"{""cells"": [""△"", """", ""4"", ""7"", ""佐々木 則幸 高 知/48/79"", ""S1"", ""追"", ""3.93"", ""99.65"", ""1"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""2"", ""2"", ""14"", ""10.0"", ""20.0"", ""30.0""], ""row_class"": [""n7""]}",1-4-7/3/5-2/6,published,百万弗,楽天Kドリームス 並び予想,1,3,3,追込
8520241101010008,2024-11-01,佐世保競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010008/?pageType=result,2026-08-28T12:48:01.606360+00:00,1,長田 龍拳,静 岡/23/117,静岡,23,117,S2,逃,3.92,98.63,2,9,5,1,1,0,3,4,2,13,13.6,31.8,40.9,○,5,"{""cells"": [""○"", """", ""5"", ""1"", ""1"", ""長田 龍拳 静 岡/23/117"", ""S2"", ""逃"", ""3.92"", ""98.63"", ""2"", ""9"", ""5"", ""1"", ""1"", ""0"", ""3"", ""4"", ""2"", ""13"", ""13.6"", ""31.8"", ""40.9""], ""row_class"": [""n1""]}",1-7/2-5/4-3-6,published,百万弗,楽天Kドリームス 並び予想,1,1,2,先行
8520241101010008,2024-11-01,佐世保競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010008/?pageType=result,2026-08-28T12:48:01.606360+00:00,2,金ヶ江 勇気,佐 賀/28/111,佐賀,28,111,S1,逃,3.92,100.44,6,3,3,0,1,2,1,5,4,19,3.4,20.6,34.4,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""金ヶ江 勇気 佐 賀/28/111"", ""S1"", ""逃"", ""3.92"", ""100.44"", ""6"", ""3"", ""3"", ""0"", ""1"", ""2"", ""1"", ""5"", ""4"", ""19"", ""3.4"", ""20.6"", ""34.4""], ""row_class"": [""n2""]}",1-7/2-5/4-3-6,published,百万弗,楽天Kドリームス 並び予想,2,1,2,押え先
8520241101010008,2024-11-01,佐世保競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010008/?pageType=result,2026-08-28T12:48:01.606360+00:00,3,棚橋 勉,岡 山/43/96,岡山,43,96,S2,追,3.93,101.51,8,0,0,2,3,2,2,5,4,16,7.4,25.9,40.7,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""棚橋 勉 岡 山/43/96"", ""S2"", ""追"", ""3.93"", ""101.51"", ""8"", ""0"", ""0"", ""2"", ""3"", ""2"", ""2"", ""5"", ""4"", ""16"", ""7.4"", ""25.9"", ""40.7""], ""row_class"": [""n3""]}",1-7/2-5/4-3-6,published,百万弗,楽天Kドリームス 並び予想,3,2,3,追込
8520241101010008,2024-11-01,佐世保競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010008/?pageType=result,2026-08-28T12:48:01.606360+00:00,4,才迫 開,広 島/32/101,広島,32,101,S2,両,3.85,97.04,2,1,0,2,1,0,2,1,3,16,9.0,13.6,27.2,▲,5,"{""cells"": [""▲"", """", ""5"", ""4"", ""4"", ""才迫 開 広 島/32/101"", ""S2"", ""両"", ""3.85"", ""97.04"", ""2"", ""1"", ""0"", ""2"", ""1"", ""0"", ""2"", ""1"", ""3"", ""16"", ""9.0"", ""13.6"", ""27.2""], ""row_class"": [""n4""]}",1-7/2-5/4-3-6,published,百万弗,楽天Kドリームス 並び予想,3,1,3,自在
8520241101010008,2024-11-01,佐世保競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010008/?pageType=result,2026-08-28T12:48:01.606360+00:00,5,田中 陽平,熊 本/34/97,熊本,34,97,S2,追,3.92,99.85,0,0,0,0,3,2,3,2,2,13,15.0,25.0,35.0,注,4,"{""cells"": [""注"", """", ""4"", ""5"", ""5"", ""田中 陽平 熊 本/34/97"", ""S2"", ""追"", ""3.92"", ""99.85"", ""0"", ""0"", ""0"", ""0"", ""3"", ""2"", ""3"", ""2"", ""2"", ""13"", ""15.0"", ""25.0"", ""35.0""], ""row_class"": [""n5""]}",1-7/2-5/4-3-6,published,百万弗,楽天Kドリームス 並び予想,2,2,2,追込
8520241101010008,2024-11-01,佐世保競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010008/?pageType=result,2026-08-28T12:48:01.606360+00:00,6,連佛 康浩,岡 山/39/93,岡山,39,93,S2,追,3.93,94.25,1,0,0,0,0,0,0,0,1,3,0.0,0.0,25.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""連佛 康浩 岡 山/39/93"", ""S2"", ""追"", ""3.93"", ""94.25"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""3"", ""0.0"", ""0.0"", ""25.0""], ""row_class"": [""n6""]}",1-7/2-5/4-3-6,published,百万弗,楽天Kドリームス 並び予想,3,3,3,追込
8520241101010008,2024-11-01,佐世保競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010008/?pageType=result,2026-08-28T12:48:01.606360+00:00,7,杉本 正隆,茨 城/38/96,茨城,38,96,S1,追,3.92,103.96,4,0,0,0,5,4,3,6,3,15,11.1,33.3,44.4,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""杉本 正隆 茨 城/38/96"", ""S1"", ""追"", ""3.92"", ""103.96"", ""4"", ""0"", ""0"", ""0"", ""5"", ""4"", ""3"", ""6"", ""3"", ""15"", ""11.1"", ""33.3"", ""44.4""], ""row_class"": [""n7""]}",1-7/2-5/4-3-6,published,百万弗,楽天Kドリームス 並び予想,1,2,2,追込
8520241101010009,2024-11-01,佐世保競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010009/?pageType=result,2026-08-28T12:48:03.466554+00:00,1,濱田 浩司,愛 媛/45/81,愛媛,45,81,S2,追,3.92,101.56,9,0,0,0,4,6,4,6,3,19,12.5,31.2,40.6,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""濱田 浩司 愛 媛/45/81"", ""S2"", ""追"", ""3.92"", ""101.56"", ""9"", ""0"", ""0"", ""0"", ""4"", ""6"", ""4"", ""6"", ""3"", ""19"", ""12.5"", ""31.2"", ""40.6""], ""row_class"": [""n1""]}",6-1/5-2/3-7-4,published,百万弗,楽天Kドリームス 並び予想,1,2,2,追込
8520241101010009,2024-11-01,佐世保競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010009/?pageType=result,2026-08-28T12:48:03.466554+00:00,2,野口 大誠,熊 本/35/105,熊本,35,105,S2,両,3.92,95.86,2,0,0,0,3,1,1,3,2,25,3.2,12.9,19.3,,5,"{""cells"": ["""", """", ""5"", ""2"", ""2"", ""野口 大誠 熊 本/35/105"", ""S2"", ""両"", ""3.92"", ""95.86"", ""2"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""2"", ""25"", ""3.2"", ""12.9"", ""19.3""], ""row_class"": [""n2""]}",6-1/5-2/3-7-4,published,百万弗,楽天Kドリームス 並び予想,2,2,2,追込
8520241101010009,2024-11-01,佐世保競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010009/?pageType=result,2026-08-28T12:48:03.466554+00:00,3,酒井 雄多,福 島/28/109,福島,28,109,S1,逃,3.92,104.85,2,10,1,3,2,0,3,3,4,12,13.6,27.2,45.4,○,3,"{""cells"": [""○"", """", ""3"", ""3"", ""3"", ""酒井 雄多 福 島/28/109"", ""S1"", ""逃"", ""3.92"", ""104.85"", ""2"", ""10"", ""1"", ""3"", ""2"", ""0"", ""3"", ""3"", ""4"", ""12"", ""13.6"", ""27.2"", ""45.4""], ""row_class"": [""n3""]}",6-1/5-2/3-7-4,published,百万弗,楽天Kドリームス 並び予想,3,1,3,押え先
8520241101010009,2024-11-01,佐世保競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010009/?pageType=result,2026-08-28T12:48:03.466554+00:00,4,土屋 裕二,静 岡/48/81,静岡,48,81,S2,追,3.92,95.83,4,0,0,0,0,1,0,1,4,25,0.0,3.3,16.6,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""土屋 裕二 静 岡/48/81"", ""S2"", ""追"", ""3.92"", ""95.83"", ""4"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""4"", ""25"", ""0.0"", ""3.3"", ""16.6""], ""row_class"": [""n4""]}",6-1/5-2/3-7-4,published,百万弗,楽天Kドリームス 並び予想,3,3,3,追込
8520241101010009,2024-11-01,佐世保競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010009/?pageType=result,2026-08-28T12:48:03.466554+00:00,5,成松 春樹,佐 賀/38/93,佐賀,38,93,S2,両,3.93,97.65,3,2,1,0,2,0,2,1,1,17,9.5,14.2,19.0,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""成松 春樹 佐 賀/38/93"", ""S2"", ""両"", ""3.93"", ""97.65"", ""3"", ""2"", ""1"", ""0"", ""2"", ""0"", ""2"", ""1"", ""1"", ""17"", ""9.5"", ""14.2"", ""19.0""], ""row_class"": [""n5""]}",6-1/5-2/3-7-4,published,百万弗,楽天Kドリームス 並び予想,2,1,2,自在
8520241101010009,2024-11-01,佐世保競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010009/?pageType=result,2026-08-28T12:48:03.466554+00:00,6,薦田 将伍,愛 媛/26/113,愛媛,26,113,S2,逃,3.92,95.53,0,1,1,0,2,0,3,0,0,10,23.0,23.0,23.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""6"", ""6"", ""薦田 将伍 愛 媛/26/113"", ""S2"", ""逃"", ""3.92"", ""95.53"", ""0"", ""1"", ""1"", ""0"", ""2"", ""0"", ""3"", ""0"", ""0"", ""10"", ""23.0"", ""23.0"", ""23.0""], ""row_class"": [""n6""]}",6-1/5-2/3-7-4,published,百万弗,楽天Kドリームス 並び予想,1,1,2,先行
8520241101010009,2024-11-01,佐世保競輪,9,Ｓ級予選,19:00,18:55,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010009/?pageType=result,2026-08-28T12:48:03.466554+00:00,7,佐々木 龍,神奈川/34/109,神奈川,34,109,S2,追,3.92,109.84,4,0,0,0,8,3,4,7,2,14,14.8,40.7,48.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""佐々木 龍 神奈川/34/109"", ""S2"", ""追"", ""3.92"", ""109.84"", ""4"", ""0"", ""0"", ""0"", ""8"", ""3"", ""4"", ""7"", ""2"", ""14"", ""14.8"", ""40.7"", ""48.1""], ""row_class"": [""n7""]}",6-1/5-2/3-7-4,published,百万弗,楽天Kドリームス 並び予想,3,2,3,追込
8520241101010010,2024-11-01,佐世保競輪,10,Ｓ級予選,19:26,19:21,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010010/?pageType=result,2026-08-28T12:48:05.213054+00:00,1,石川 裕二,茨 城/40/99,茨城,40,99,S2,追,3.92,101.52,1,0,0,0,4,2,2,4,4,13,8.6,26.0,43.4,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""石川 裕二 茨 城/40/99"", ""S2"", ""追"", ""3.92"", ""101.52"", ""1"", ""0"", ""0"", ""0"", ""4"", ""2"", ""2"", ""4"", ""4"", ""13"", ""8.6"", ""26.0"", ""43.4""], ""row_class"": [""n1""]}",2-7-3/6/4-1-5,published,百万弗,楽天Kドリームス 並び予想,3,2,3,追込
8520241101010010,2024-11-01,佐世保競輪,10,Ｓ級予選,19:26,19:21,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010010/?pageType=result,2026-08-28T12:48:05.213054+00:00,2,東矢 圭吾,熊 本/26/121,熊本,26,121,S2,逃,3.92,103.42,6,12,4,0,0,0,4,0,4,11,21.0,21.0,42.1,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""東矢 圭吾 熊 本/26/121"", ""S2"", ""逃"", ""3.92"", ""103.42"", ""6"", ""12"", ""4"", ""0"", ""0"", ""0"", ""4"", ""0"", ""4"", ""11"", ""21.0"", ""21.0"", ""42.1""], ""row_class"": [""n2""]}",2-7-3/6/4-1-5,published,百万弗,楽天Kドリームス 並び予想,1,1,3,先行
8520241101010010,2024-11-01,佐世保競輪,10,Ｓ級予選,19:26,19:21,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010010/?pageType=result,2026-08-28T12:48:05.213054+00:00,3,山崎 泰己,岡 山/35/101,岡山,35,101,S2,追,3.92,99.91,3,0,0,0,2,1,0,3,6,17,0.0,11.5,34.6,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""山崎 泰己 岡 山/35/101"", ""S2"", ""追"", ""3.92"", ""99.91"", ""3"", ""0"", ""0"", ""0"", ""2"", ""1"", ""0"", ""3"", ""6"", ""17"", ""0.0"", ""11.5"", ""34.6""], ""row_class"": [""n3""]}",2-7-3/6/4-1-5,published,百万弗,楽天Kドリームス 並び予想,1,3,3,追込
8520241101010010,2024-11-01,佐世保競輪,10,Ｓ級予選,19:26,19:21,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010010/?pageType=result,2026-08-28T12:48:05.213054+00:00,4,真船 圭一郎,福 島/36/94,福島,36,94,S2,逃,3.93,96.50,4,6,1,2,1,0,3,1,4,18,11.5,15.3,30.7,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""真船 圭一郎 福 島/36/94"", ""S2"", ""逃"", ""3.93"", ""96.50"", ""4"", ""6"", ""1"", ""2"", ""1"", ""0"", ""3"", ""1"", ""4"", ""18"", ""11.5"", ""15.3"", ""30.7""], ""row_class"": [""n4""]}",2-7-3/6/4-1-5,published,百万弗,楽天Kドリームス 並び予想,3,1,3,押え先
8520241101010010,2024-11-01,佐世保競輪,10,Ｓ級予選,19:26,19:21,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010010/?pageType=result,2026-08-28T12:48:05.213054+00:00,5,落合 達彦,静 岡/38/96,静岡,38,96,S2,追,3.92,94.77,0,0,0,0,3,0,2,1,2,18,8.6,13.0,21.7,,6,"{""cells"": ["""", """", ""6"", ""5"", ""5"", ""落合 達彦 静 岡/38/96"", ""S2"", ""追"", ""3.92"", ""94.77"", ""0"", ""0"", ""0"", ""0"", ""3"", ""0"", ""2"", ""1"", ""2"", ""18"", ""8.6"", ""13.0"", ""21.7""], ""row_class"": [""n5""]}",2-7-3/6/4-1-5,published,百万弗,楽天Kドリームス 並び予想,3,3,3,追込
8520241101010010,2024-11-01,佐世保競輪,10,Ｓ級予選,19:26,19:21,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010010/?pageType=result,2026-08-28T12:48:05.213054+00:00,6,大瀬戸 潤一郎,広 島/42/95,広島,42,95,S2,追,3.92,93.88,4,1,0,0,0,1,0,1,3,22,0.0,3.8,15.3,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""大瀬戸 潤一郎 広 島/42/95"", ""S2"", ""追"", ""3.92"", ""93.88"", ""4"", ""1"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""3"", ""22"", ""0.0"", ""3.8"", ""15.3""], ""row_class"": [""n6""]}",2-7-3/6/4-1-5,published,百万弗,楽天Kドリームス 並び予想,2,1,1,追上
8520241101010010,2024-11-01,佐世保競輪,10,Ｓ級予選,19:26,19:21,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010010/?pageType=result,2026-08-28T12:48:05.213054+00:00,7,田中 誠,福 岡/41/89,福岡,41,89,S2,追,3.92,103.62,0,0,0,0,1,0,1,0,0,9,10.0,10.0,10.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""田中 誠 福 岡/41/89"", ""S2"", ""追"", ""3.92"", ""103.62"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""0"", ""9"", ""10.0"", ""10.0"", ""10.0""], ""row_class"": [""n7""]}",2-7-3/6/4-1-5,published,百万弗,楽天Kドリームス 並び予想,1,2,3,追込
8520241101010011,2024-11-01,佐世保競輪,11,Ｓ級予選,19:52,19:47,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010011/?pageType=result,2026-08-28T12:48:06.947291+00:00,1,八尋 英輔,福 岡/44/89,福岡,44,89,S2,追,3.92,95.00,1,0,0,0,0,1,0,1,2,13,0.0,6.2,18.7,×,5,"{""cells"": [""×"", """", ""5"", ""1"", ""1"", ""八尋 英輔 福 岡/44/89"", ""S2"", ""追"", ""3.92"", ""95.00"", ""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""2"", ""13"", ""0.0"", ""6.2"", ""18.7""], ""row_class"": [""n1""]}",4-7-1/6-2/3-5,published,百万弗,楽天Kドリームス 並び予想,1,3,3,追込
8520241101010011,2024-11-01,佐世保競輪,11,Ｓ級予選,19:52,19:47,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010011/?pageType=result,2026-08-28T12:48:06.947291+00:00,2,江連 和洋,栃 木/52/76,栃木,52,76,S2,追,3.85,95.90,4,0,0,0,0,1,0,1,5,24,0.0,3.3,20.0,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""江連 和洋 栃 木/52/76"", ""S2"", ""追"", ""3.85"", ""95.90"", ""4"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""5"", ""24"", ""0.0"", ""3.3"", ""20.0""], ""row_class"": [""n2""]}",4-7-1/6-2/3-5,published,百万弗,楽天Kドリームス 並び予想,2,2,2,追込
8520241101010011,2024-11-01,佐世保競輪,11,Ｓ級予選,19:52,19:47,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010011/?pageType=result,2026-08-28T12:48:06.947291+00:00,3,田頭 寛之,千 葉/36/109,千葉,36,109,S2,両,3.93,93.04,0,5,0,1,0,0,0,1,2,23,0.0,3.8,11.5,,6,"{""cells"": ["""", """", ""6"", ""3"", ""3"", ""田頭 寛之 千 葉/36/109"", ""S2"", ""両"", ""3.93"", ""93.04"", ""0"", ""5"", ""0"", ""1"", ""0"", ""0"", ""0"", ""1"", ""2"", ""23"", ""0.0"", ""3.8"", ""11.5""], ""row_class"": [""n3""]}",4-7-1/6-2/3-5,published,百万弗,楽天Kドリームス 並び予想,3,1,2,押え先
8520241101010011,2024-11-01,佐世保競輪,11,Ｓ級予選,19:52,19:47,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010011/?pageType=result,2026-08-28T12:48:06.947291+00:00,4,石原 颯,香 川/24/117,香川,24,117,S2,逃,3.92,105.58,0,15,8,6,0,0,9,5,1,9,37.5,58.3,62.5,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""石原 颯 香 川/24/117"", ""S2"", ""逃"", ""3.92"", ""105.58"", ""0"", ""15"", ""8"", ""6"", ""0"", ""0"", ""9"", ""5"", ""1"", ""9"", ""37.5"", ""58.3"", ""62.5""], ""row_class"": [""n4""]}",4-7-1/6-2/3-5,published,百万弗,楽天Kドリームス 並び予想,1,1,3,先行
8520241101010011,2024-11-01,佐世保競輪,11,Ｓ級予選,19:52,19:47,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010011/?pageType=result,2026-08-28T12:48:06.947291+00:00,5,大木 雅也,静 岡/49/83,静岡,49,83,S2,追,3.92,97.33,2,0,0,0,3,0,2,1,2,22,7.4,11.1,18.5,△,5,"{""cells"": [""△"", """", ""5"", ""5"", ""5"", ""大木 雅也 静 岡/49/83"", ""S2"", ""追"", ""3.92"", ""97.33"", ""2"", ""0"", ""0"", ""0"", ""3"", ""0"", ""2"", ""1"", ""2"", ""22"", ""7.4"", ""11.1"", ""18.5""], ""row_class"": [""n5""]}",4-7-1/6-2/3-5,published,百万弗,楽天Kドリームス 並び予想,3,2,2,追込
8520241101010011,2024-11-01,佐世保競輪,11,Ｓ級予選,19:52,19:47,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010011/?pageType=result,2026-08-28T12:48:06.947291+00:00,6,小原 唯志,茨 城/41/101,茨城,41,101,S2,逃,3.92,93.00,0,13,0,0,0,0,0,0,4,22,0.0,0.0,15.3,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""小原 唯志 茨 城/41/101"", ""S2"", ""逃"", ""3.92"", ""93.00"", ""0"", ""13"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""4"", ""22"", ""0.0"", ""0.0"", ""15.3""], ""row_class"": [""n6""]}",4-7-1/6-2/3-5,published,百万弗,楽天Kドリームス 並び予想,2,1,2,押え先
8520241101010011,2024-11-01,佐世保競輪,11,Ｓ級予選,19:52,19:47,https://keirin.kdreams.jp/sasebo/racedetail/8520241101010011/?pageType=result,2026-08-28T12:48:06.947291+00:00,7,阪本 和也,長 崎/29/115,長崎,29,115,S1,追,3.92,104.13,5,0,0,0,2,2,2,2,2,10,12.5,25.0,37.5,○,3,"{""cells"": [""○"", """", ""3"", ""7"", ""阪本 和也 長 崎/29/115"", ""S1"", ""追"", ""3.92"", ""104.13"", ""5"", ""0"", ""0"", ""0"", ""2"", ""2"", ""2"", ""2"", ""2"", ""10"", ""12.5"", ""25.0"", ""37.5""], ""row_class"": [""n7""]}",4-7-1/6-2/3-5,published,百万弗,楽天Kドリームス 並び予想,1,2,3,追込
4220241101010006,2024-11-01,名古屋競輪,6,Ｓ級予選,13:20,13:15,https://keirin.kdreams.jp/nagoya/racedetail/4220241101010006/?pageType=result,2026-08-28T12:47:45.973700+00:00,1,渡邉 一成,福 島/41/88,福島,41,88,S1,逃,3.93,103.33,2,6,2,1,2,0,3,2,0,10,20.0,33.3,33.3,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""渡邉 一成 福 島/41/88"", ""S1"", ""逃"", ""3.93"", ""103.33"", ""2"", ""6"", ""2"", ""1"", ""2"", ""0"", ""3"", ""2"", ""0"", ""10"", ""20.0"", ""33.3"", ""33.3""], ""row_class"": [""n1""]}",7-1-4/6-2/3-5,published,中部競輪,楽天Kドリームス 並び予想,1,2,3,追込
4220241101010006,2024-11-01,名古屋競輪,6,Ｓ級予選,13:20,13:15,https://keirin.kdreams.jp/nagoya/racedetail/4220241101010006/?pageType=result,2026-08-28T12:47:45.973700+00:00,2,佐藤 壮,千 葉/32/100,千葉,32,100,S2,追,3.92,103.61,1,0,0,0,4,1,2,3,3,7,13.3,33.3,53.3,注,4,"{""cells"": [""注"", """", ""4"", ""2"", ""2"", ""佐藤 壮 千 葉/32/100"", ""S2"", ""追"", ""3.92"", ""103.61"", ""1"", ""0"", ""0"", ""0"", ""4"", ""1"", ""2"", ""3"", ""3"", ""7"", ""13.3"", ""33.3"", ""53.3""], ""row_class"": [""n2""]}",7-1-4/6-2/3-5,published,中部競輪,楽天Kドリームス 並び予想,2,2,2,追込
