race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
3520240101040006,2024-01-04,平塚競輪,F1,6,Ｓ級一般,13:09,13:04,6,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101040006/?pageType=result,2026-08-31T03:13:23.251656+00:00,4-1/2-5/3-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240101040007,2024-01-04,平塚競輪,F1,7,Ｓ級一般,13:40,13:35,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101040007/?pageType=result,2026-08-31T03:13:25.128560+00:00,1-3/6/7/4-2-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240101040008,2024-01-04,平塚競輪,F1,8,Ｓ級特選,14:13,14:08,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101040008/?pageType=result,2026-08-31T03:13:26.771793+00:00,6-1-5/2-7/4-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240101040009,2024-01-04,平塚競輪,F1,9,Ｓ級特選,14:46,14:41,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101040009/?pageType=result,2026-08-31T03:13:28.599713+00:00,1-5/2-6/3-4-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240101040010,2024-01-04,平塚競輪,F1,10,Ｓ級特選,15:21,15:16,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101040010/?pageType=result,2026-08-31T03:13:30.903365+00:00,3-7-4/6-2/1-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520240101040012,2024-01-04,平塚競輪,F1,12,Ｓ級決勝,16:40,16:35,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101040012/?pageType=result,2026-08-31T03:13:32.644358+00:00,4-1-7/2-6/3/5,published,小田競・サイクル,楽天Kドリームス 並び予想
7420240103020008,2024-01-04,高知競輪,F1,8,Ｓ級一般,14:02,13:57,6,https://keirin.kdreams.jp/kochi/racedetail/7420240103020008/?pageType=result,2026-08-31T03:15:56.402522+00:00,1-5-6/4-3-2,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240103020009,2024-01-04,高知競輪,F1,9,Ｓ級一般,14:31,14:26,7,https://keirin.kdreams.jp/kochi/racedetail/7420240103020009/?pageType=result,2026-08-31T03:15:58.102112+00:00,1-4-6/5-2/7-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240103020010,2024-01-04,高知競輪,F1,10,Ｓ級準決勝,15:05,15:00,7,https://keirin.kdreams.jp/kochi/racedetail/7420240103020010/?pageType=result,2026-08-31T03:16:00.416086+00:00,1-5/3-4-7/6-2,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240103020011,2024-01-04,高知競輪,F1,11,Ｓ級準決勝,15:39,15:34,7,https://keirin.kdreams.jp/kochi/racedetail/7420240103020011/?pageType=result,2026-08-31T03:16:02.074529+00:00,2-5/1-7-4/6-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240103020012,2024-01-04,高知競輪,F1,12,Ｓ級準決勝,16:15,16:10,7,https://keirin.kdreams.jp/kochi/racedetail/7420240103020012/?pageType=result,2026-08-31T03:16:03.584827+00:00,4-3/1-6/7-2-5,published,福ちゃん出版社,楽天Kドリームス 並び予想
8620240103030005,2024-01-05,別府競輪,F1,5,Ｓ級一般,17:32,17:27,6,https://keirin.kdreams.jp/beppu/racedetail/8620240103030005/?pageType=result,2026-08-31T03:15:38.638135+00:00,4-2/1/5-3-6,published,ダービー,楽天Kドリームス 並び予想
8620240103030006,2024-01-05,別府競輪,F1,6,Ｓ級一般,17:56,17:51,6,https://keirin.kdreams.jp/beppu/racedetail/8620240103030006/?pageType=result,2026-08-31T03:15:40.568948+00:00,4-1/6/2-5-3,published,ダービー,楽天Kドリームス 並び予想
8620240103030007,2024-01-05,別府競輪,F1,7,Ｓ級一般,18:20,18:15,6,https://keirin.kdreams.jp/beppu/racedetail/8620240103030007/?pageType=result,2026-08-31T03:15:42.021182+00:00,4-1/2-6/3-5,published,ダービー,楽天Kドリームス 並び予想
8620240103030008,2024-01-05,別府競輪,F1,8,Ｓ級特選,18:44,18:39,7,https://keirin.kdreams.jp/beppu/racedetail/8620240103030008/?pageType=result,2026-08-31T03:15:43.377275+00:00,3-6/1-4-7/5-2,published,ダービー,楽天Kドリームス 並び予想
8620240103030009,2024-01-05,別府競輪,F1,9,Ｓ級特選,19:08,19:03,7,https://keirin.kdreams.jp/beppu/racedetail/8620240103030009/?pageType=result,2026-08-31T03:15:44.787756+00:00,4-1-6/2-7/5-3,published,ダービー,楽天Kドリームス 並び予想
8620240103030010,2024-01-05,別府競輪,F1,10,Ｓ級特選,19:33,19:28,7,https://keirin.kdreams.jp/beppu/racedetail/8620240103030010/?pageType=result,2026-08-31T03:15:46.183532+00:00,1-7/2-4-5/6-3,published,ダービー,楽天Kドリームス 並び予想
8620240103030012,2024-01-05,別府競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/beppu/racedetail/8620240103030012/?pageType=result,2026-08-31T03:15:47.561205+00:00,1-7/2-4/6-3-5,published,ダービー,楽天Kドリームス 並び予想
7420240103030006,2024-01-05,高知競輪,F1,6,Ｓ級一般,13:04,12:59,5,https://keirin.kdreams.jp/kochi/racedetail/7420240103030006/?pageType=result,2026-08-31T03:16:04.838938+00:00,5-1-4/2-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240103030007,2024-01-05,高知競輪,F1,7,Ｓ級一般,13:33,13:28,5,https://keirin.kdreams.jp/kochi/racedetail/7420240103030007/?pageType=result,2026-08-31T03:16:06.800123+00:00,1-5/2/3-4,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240103030008,2024-01-05,高知競輪,F1,8,Ｓ級特選,14:02,13:57,7,https://keirin.kdreams.jp/kochi/racedetail/7420240103030008/?pageType=result,2026-08-31T03:16:08.389828+00:00,4-1/7-2-5/6-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240103030009,2024-01-05,高知競輪,F1,9,Ｓ級特選,14:31,14:26,7,https://keirin.kdreams.jp/kochi/racedetail/7420240103030009/?pageType=result,2026-08-31T03:16:09.851130+00:00,1-7/5-2-4/3-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420240103030012,2024-01-05,高知競輪,F1,12,Ｓ級決勝,16:15,16:10,7,https://keirin.kdreams.jp/kochi/racedetail/7420240103030012/?pageType=result,2026-08-31T03:16:11.254489+00:00,2-5-1/3/4-7-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
3720240106010006,2024-01-06,伊東競輪,F1,6,Ｓ級予選,17:39,17:34,7,https://keirin.kdreams.jp/ito/racedetail/3720240106010006/?pageType=result,2026-08-31T03:17:19.229010+00:00,7-1-6/5-2/3-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106010007,2024-01-06,伊東競輪,F1,7,Ｓ級予選,18:05,18:00,7,https://keirin.kdreams.jp/ito/racedetail/3720240106010007/?pageType=result,2026-08-31T03:17:20.569456+00:00,4-1-5/6-2/7-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106010008,2024-01-06,伊東競輪,F1,8,Ｓ級予選,18:32,18:27,7,https://keirin.kdreams.jp/ito/racedetail/3720240106010008/?pageType=result,2026-08-31T03:17:21.942886+00:00,7-2-4/1-5/3-6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106010009,2024-01-06,伊東競輪,F1,9,Ｓ級予選,18:59,18:54,7,https://keirin.kdreams.jp/ito/racedetail/3720240106010009/?pageType=result,2026-08-31T03:17:23.282832+00:00,1-4-7/5-3/2/6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106010010,2024-01-06,伊東競輪,F1,10,Ｓ級予選,19:27,19:22,7,https://keirin.kdreams.jp/ito/racedetail/3720240106010010/?pageType=result,2026-08-31T03:17:24.666726+00:00,2-7/6-1/5-3-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106010011,2024-01-06,伊東競輪,F1,11,Ｓ級予選,19:55,19:50,7,https://keirin.kdreams.jp/ito/racedetail/3720240106010011/?pageType=result,2026-08-31T03:17:26.064176+00:00,3-4-1/6/5-2-7,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106010012,2024-01-06,伊東競輪,F1,12,Ｓ級初特選,20:25,20:20,7,https://keirin.kdreams.jp/ito/racedetail/3720240106010012/?pageType=result,2026-08-31T03:17:27.483216+00:00,1-4/7-2/3-5-6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106020006,2024-01-07,伊東競輪,F1,6,Ｓ級一般,17:39,17:34,5,https://keirin.kdreams.jp/ito/racedetail/3720240106020006/?pageType=result,2026-08-31T03:17:28.710217+00:00,4-1/3-2-5,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106020007,2024-01-07,伊東競輪,F1,7,Ｓ級一般,18:05,18:00,6,https://keirin.kdreams.jp/ito/racedetail/3720240106020007/?pageType=result,2026-08-31T03:17:31.115110+00:00,1-4/2-5/6-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106020008,2024-01-07,伊東競輪,F1,8,Ｓ級選抜,18:32,18:27,7,https://keirin.kdreams.jp/ito/racedetail/3720240106020008/?pageType=result,2026-08-31T03:17:32.669200+00:00,1-5-6/7-2/3/4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106020009,2024-01-07,伊東競輪,F1,9,Ｓ級選抜,18:59,18:54,7,https://keirin.kdreams.jp/ito/racedetail/3720240106020009/?pageType=result,2026-08-31T03:17:35.034173+00:00,4-1-7-3/2/5/6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106020010,2024-01-07,伊東競輪,F1,10,Ｓ級準決勝,19:27,19:22,7,https://keirin.kdreams.jp/ito/racedetail/3720240106020010/?pageType=result,2026-08-31T03:17:36.882136+00:00,1-5/2-4-6/7-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106020011,2024-01-07,伊東競輪,F1,11,Ｓ級準決勝,19:55,19:50,7,https://keirin.kdreams.jp/ito/racedetail/3720240106020011/?pageType=result,2026-08-31T03:17:38.518625+00:00,1-4-7/2/6-3/5,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106020012,2024-01-07,伊東競輪,F1,12,Ｓ級準決勝,20:25,20:20,7,https://keirin.kdreams.jp/ito/racedetail/3720240106020012/?pageType=result,2026-08-31T03:17:39.990079+00:00,4-3-5/1-7/6-2,published,ひかり・小田競,楽天Kドリームス 並び予想
5620240107010006,2024-01-07,岸和田競輪,F1,6,Ｓ級予選,13:08,13:03,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107010006/?pageType=result,2026-08-31T03:17:51.552624+00:00,1-7-5/4-2/6-3,published,競輪研究,楽天Kドリームス 並び予想
5620240107010007,2024-01-07,岸和田競輪,F1,7,Ｓ級予選,13:38,13:33,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107010007/?pageType=result,2026-08-31T03:17:52.971831+00:00,5-1-6/7-2/4-3,published,競輪研究,楽天Kドリームス 並び予想
5620240107010008,2024-01-07,岸和田競輪,F1,8,Ｓ級予選,14:08,14:03,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107010008/?pageType=result,2026-08-31T03:17:55.076881+00:00,3-5-6/7/4-1-2,published,競輪研究,楽天Kドリームス 並び予想
5620240107010009,2024-01-07,岸和田競輪,F1,9,Ｓ級予選,14:39,14:34,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107010009/?pageType=result,2026-08-31T03:17:56.695237+00:00,5-1/6-3/4-2-7,published,競輪研究,楽天Kドリームス 並び予想
5620240107010010,2024-01-07,岸和田競輪,F1,10,Ｓ級予選,15:10,15:05,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107010010/?pageType=result,2026-08-31T03:17:58.135654+00:00,1-5-6/3-4/7-2,published,競輪研究,楽天Kドリームス 並び予想
5620240107010011,2024-01-07,岸和田競輪,F1,11,Ｓ級予選,15:42,15:37,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107010011/?pageType=result,2026-08-31T03:17:59.538571+00:00,4-1/5-2-6/7-3,published,競輪研究,楽天Kドリームス 並び予想
5620240107010012,2024-01-07,岸和田競輪,F1,12,Ｓ級初特選,16:15,16:10,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107010012/?pageType=result,2026-08-31T03:18:00.879506+00:00,1-2/5/7-3/6-4,published,競輪研究,楽天Kドリームス 並び予想
3720240106030005,2024-01-08,伊東競輪,F1,5,Ｓ級一般,17:12,17:07,5,https://keirin.kdreams.jp/ito/racedetail/3720240106030005/?pageType=result,2026-08-31T03:17:41.200764+00:00,4-1/3/2-5,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106030006,2024-01-08,伊東競輪,F1,6,Ｓ級一般,17:38,17:33,5,https://keirin.kdreams.jp/ito/racedetail/3720240106030006/?pageType=result,2026-08-31T03:17:42.373738+00:00,1-5/4-3-2,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106030007,2024-01-08,伊東競輪,F1,7,Ｓ級一般,18:05,18:00,6,https://keirin.kdreams.jp/ito/racedetail/3720240106030007/?pageType=result,2026-08-31T03:17:44.358606+00:00,5-2-4/6-3-1,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106030008,2024-01-08,伊東競輪,F1,8,Ｓ級特選,18:32,18:27,7,https://keirin.kdreams.jp/ito/racedetail/3720240106030008/?pageType=result,2026-08-31T03:17:45.936009+00:00,1-4/2-7-5/3-6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106030009,2024-01-08,伊東競輪,F1,9,Ｓ級特選,19:02,18:57,7,https://keirin.kdreams.jp/ito/racedetail/3720240106030009/?pageType=result,2026-08-31T03:17:47.392076+00:00,7-1-5/4-3-2-6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106030010,2024-01-08,伊東競輪,F1,10,Ｓ級特選,19:32,19:27,7,https://keirin.kdreams.jp/ito/racedetail/3720240106030010/?pageType=result,2026-08-31T03:17:48.836548+00:00,4-1-3/7-2-5/6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720240106030012,2024-01-08,伊東競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/ito/racedetail/3720240106030012/?pageType=result,2026-08-31T03:17:50.202586+00:00,2-7/1/3/4-5/6,published,ひかり・小田競,楽天Kドリームス 並び予想
5620240107020006,2024-01-08,岸和田競輪,F1,6,Ｓ級一般,13:08,13:03,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107020006/?pageType=result,2026-08-31T03:18:02.268556+00:00,1-4/2-7/5-3/6,published,競輪研究,楽天Kドリームス 並び予想
5620240107020007,2024-01-08,岸和田競輪,F1,7,Ｓ級一般,13:38,13:33,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107020007/?pageType=result,2026-08-31T03:18:03.665894+00:00,1-5-7/6-2/3-4,published,競輪研究,楽天Kドリームス 並び予想
5620240107020008,2024-01-08,岸和田競輪,F1,8,Ｓ級選抜,14:08,14:03,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107020008/?pageType=result,2026-08-31T03:18:06.103730+00:00,3-7-1-4/5-2-6,published,競輪研究,楽天Kドリームス 並び予想
5620240107020009,2024-01-08,岸和田競輪,F1,9,Ｓ級選抜,14:39,14:34,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107020009/?pageType=result,2026-08-31T03:18:07.677196+00:00,2-4-6/3/7-1-5,published,競輪研究,楽天Kドリームス 並び予想
5620240107020010,2024-01-08,岸和田競輪,F1,10,Ｓ級準決勝,15:10,15:05,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107020010/?pageType=result,2026-08-31T03:18:09.128454+00:00,1-7/5-3/6-4-2,published,競輪研究,楽天Kドリームス 並び予想
5620240107020011,2024-01-08,岸和田競輪,F1,11,Ｓ級準決勝,15:42,15:37,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107020011/?pageType=result,2026-08-31T03:18:10.590464+00:00,5-1/3-6/7-4-2,published,競輪研究,楽天Kドリームス 並び予想
5620240107020012,2024-01-08,岸和田競輪,F1,12,Ｓ級準決勝,16:15,16:10,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107020012/?pageType=result,2026-08-31T03:18:12.033648+00:00,4-1-6/5-2/3-7,published,競輪研究,楽天Kドリームス 並び予想
7520240108010008,2024-01-08,松山競輪,F1,8,Ｓ級予選,18:25,18:20,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520240108010008/?pageType=result,2026-08-31T03:18:24.652060+00:00,2-4/7-1-6/5-3,published,金星社,楽天Kドリームス 並び予想
7520240108010009,2024-01-08,松山競輪,F1,9,Ｓ級予選,18:53,18:48,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520240108010009/?pageType=result,2026-08-31T03:18:26.739609+00:00,5-1-3-6/7-2-4,published,金星社,楽天Kドリームス 並び予想
7520240108010010,2024-01-08,松山競輪,F1,10,Ｓ級予選,19:21,19:16,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520240108010010/?pageType=result,2026-08-31T03:18:28.416772+00:00,4-1-7/3/6-2-5,published,金星社,楽天Kドリームス 並び予想
7520240108010011,2024-01-08,松山競輪,F1,11,Ｓ級予選,19:53,19:48,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520240108010011/?pageType=result,2026-08-31T03:18:30.166270+00:00,3-5-7/4/6-1-2,published,金星社,楽天Kドリームス 並び予想
7520240108010012,2024-01-08,松山競輪,F1,12,Ｓ級初日特選,20:25,20:20,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520240108010012/?pageType=result,2026-08-31T03:18:32.262524+00:00,4-1-7/2-5/6-3,published,金星社,楽天Kドリームス 並び予想
5620240107030005,2024-01-09,岸和田競輪,F1,5,Ｓ級一般,12:39,12:34,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107030005/?pageType=result,2026-08-31T03:18:13.505186+00:00,6-1/2-7/4-3-5,published,競輪研究,楽天Kドリームス 並び予想
5620240107030006,2024-01-09,岸和田競輪,F1,6,Ｓ級一般,13:08,13:03,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107030006/?pageType=result,2026-08-31T03:18:14.916809+00:00,1-4-5/2/3-6/7,published,競輪研究,楽天Kドリームス 並び予想
5620240107030007,2024-01-09,岸和田競輪,F1,7,Ｓ級一般,13:38,13:33,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107030007/?pageType=result,2026-08-31T03:18:16.369694+00:00,1-3/6-2-5/7-4,published,競輪研究,楽天Kドリームス 並び予想
5620240107030009,2024-01-09,岸和田競輪,F1,9,Ｓ級特選,14:39,14:34,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107030009/?pageType=result,2026-08-31T03:18:17.823494+00:00,1-5/6-2/3-4-7,published,競輪研究,楽天Kドリームス 並び予想
5620240107030010,2024-01-09,岸和田競輪,F1,10,Ｓ級特選,15:10,15:05,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107030010/?pageType=result,2026-08-31T03:18:19.233886+00:00,5-1-6/4-2/7-3,published,競輪研究,楽天Kドリームス 並び予想
5620240107030011,2024-01-09,岸和田競輪,F1,11,Ｓ級特選,15:42,15:37,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107030011/?pageType=result,2026-08-31T03:18:20.722581+00:00,5-1/4/2-6/7-3,published,競輪研究,楽天Kドリームス 並び予想
5620240107030012,2024-01-09,岸和田競輪,F1,12,Ｓ級決勝,16:15,16:10,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620240107030012/?pageType=result,2026-08-31T03:18:22.134567+00:00,5-1/3/4/7-2-6,published,競輪研究,楽天Kドリームス 並び予想
7520240108020008,2024-01-09,松山競輪,F1,8,Ｓ級一般,18:25,18:20,6,https://keirin.kdreams.jp/matsuyama/racedetail/7520240108020008/?pageType=result,2026-08-31T03:18:33.882718+00:00,2-5-3/1/6-4,published,金星社,楽天Kドリームス 並び予想
7520240108020009,2024-01-09,松山競輪,F1,9,Ｓ級一般,18:53,18:48,6,https://keirin.kdreams.jp/matsuyama/racedetail/7520240108020009/?pageType=result,2026-08-31T03:18:35.387252+00:00,4-2-6/1/3-5,published,金星社,楽天Kドリームス 並び予想
7520240108020010,2024-01-09,松山競輪,F1,10,Ｓ級準決勝,19:23,19:18,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520240108020010/?pageType=result,2026-08-31T03:18:36.939030+00:00,1-5/3-6/7-2-4,published,金星社,楽天Kドリームス 並び予想
