race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
3520240101030007,2024-01-03,平塚競輪,F1,7,Ｓ級一般,13:58,13:53,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030007/?pageType=result,2026-08-31T03:13:11.100713+00:00,1,関根 健太郎,神奈川/33/100,神奈川,33,100,S2,両,3.92,90.61,4,5,2,0,3,0,1,4,2,6,7.6,38.4,53.8,注,6,"{""cells"": [""注"", """", ""6"", ""1"", ""1"", ""関根 健太郎 神奈川/33/100"", ""S2"", ""両"", ""3.92"", ""90.61"", ""4"", ""5"", ""2"", ""0"", ""3"", ""0"", ""1"", ""4"", ""2"", ""6"", ""7.6"", ""38.4"", ""53.8""], ""row_class"": [""n1""]}"
3520240101030007,2024-01-03,平塚競輪,F1,7,Ｓ級一般,13:58,13:53,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030007/?pageType=result,2026-08-31T03:13:11.100713+00:00,2,中村 隆生,栃 木/23/117,栃木,23,117,S2,逃,3.92,91.55,4,7,2,5,1,0,3,5,4,6,16.6,44.4,66.6,△,6,"{""cells"": [""△"", """", ""6"", ""2"", ""2"", ""中村 隆生 栃 木/23/117"", ""S2"", ""逃"", ""3.92"", ""91.55"", ""4"", ""7"", ""2"", ""5"", ""1"", ""0"", ""3"", ""5"", ""4"", ""6"", ""16.6"", ""44.4"", ""66.6""], ""row_class"": [""n2""]}"
3520240101030007,2024-01-03,平塚競輪,F1,7,Ｓ級一般,13:58,13:53,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030007/?pageType=result,2026-08-31T03:13:11.100713+00:00,3,伊藤 大志,青 森/44/86,青森,44,86,S2,追,3.92,97.09,0,0,0,0,0,3,0,3,6,13,0.0,13.6,40.9,○,5,"{""cells"": [""○"", """", ""5"", ""3"", ""3"", ""伊藤 大志 青 森/44/86"", ""S2"", ""追"", ""3.92"", ""97.09"", ""0"", ""0"", ""0"", ""0"", ""0"", ""3"", ""0"", ""3"", ""6"", ""13"", ""0.0"", ""13.6"", ""40.9""], ""row_class"": [""n3""]}"
3520240101030007,2024-01-03,平塚競輪,F1,7,Ｓ級一般,13:58,13:53,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030007/?pageType=result,2026-08-31T03:13:11.100713+00:00,4,武井 大介,千 葉/43/86,千葉,43,86,S2,追,3.93,98.36,13,0,0,0,1,3,1,3,4,11,5.2,21.0,42.1,×,5,"{""cells"": [""×"", """", ""5"", ""4"", ""4"", ""武井 大介 千 葉/43/86"", ""S2"", ""追"", ""3.93"", ""98.36"", ""13"", ""0"", ""0"", ""0"", ""1"", ""3"", ""1"", ""3"", ""4"", ""11"", ""5.2"", ""21.0"", ""42.1""], ""row_class"": [""n4""]}"
3520240101030007,2024-01-03,平塚競輪,F1,7,Ｓ級一般,13:58,13:53,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030007/?pageType=result,2026-08-31T03:13:11.100713+00:00,5,寺沼 伊織,東 京/25/115,東京,25,115,S2,両,3.92,92.84,4,2,0,0,0,0,0,0,1,18,0.0,0.0,5.2,◎,6,"{""cells"": [""◎"", """", ""6"", ""5"", ""5"", ""寺沼 伊織 東 京/25/115"", ""S2"", ""両"", ""3.92"", ""92.84"", ""4"", ""2"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""18"", ""0.0"", ""0.0"", ""5.2""], ""row_class"": [""n5""]}"
3520240101030008,2024-01-03,平塚競輪,F1,8,Ｓ級選抜,14:30,14:25,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030008/?pageType=result,2026-08-31T03:13:12.536282+00:00,1,佐藤 龍二,神奈川/35/94,神奈川,35,94,S2,両,3.92,103.65,8,2,0,1,7,2,4,6,4,12,15.3,38.4,53.8,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""佐藤 龍二 神奈川/35/94"", ""S2"", ""両"", ""3.92"", ""103.65"", ""8"", ""2"", ""0"", ""1"", ""7"", ""2"", ""4"", ""6"", ""4"", ""12"", ""15.3"", ""38.4"", ""53.8""], ""row_class"": [""n1""]}"
3520240101030008,2024-01-03,平塚競輪,F1,8,Ｓ級選抜,14:30,14:25,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030008/?pageType=result,2026-08-31T03:13:12.536282+00:00,2,藤井 昭吾,滋 賀/37/99,滋賀,37,99,S2,両,3.92,101.61,0,0,0,2,1,0,3,0,3,8,21.4,21.4,42.8,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""藤井 昭吾 滋 賀/37/99"", ""S2"", ""両"", ""3.92"", ""101.61"", ""0"", ""0"", ""0"", ""2"", ""1"", ""0"", ""3"", ""0"", ""3"", ""8"", ""21.4"", ""21.4"", ""42.8""], ""row_class"": [""n2""]}"
3520240101030008,2024-01-03,平塚競輪,F1,8,Ｓ級選抜,14:30,14:25,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030008/?pageType=result,2026-08-31T03:13:12.536282+00:00,3,大野 悟郎,大 分/44/83,大分,44,83,S2,追,3.83,94.27,3,0,0,0,1,0,1,0,1,9,9.0,9.0,18.1,▲,6,"{""cells"": [""▲"", """", ""6"", ""3"", ""3"", ""大野 悟郎 大 分/44/83"", ""S2"", ""追"", ""3.83"", ""94.27"", ""3"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""1"", ""9"", ""9.0"", ""9.0"", ""18.1""], ""row_class"": [""n3""]}"
3520240101030008,2024-01-03,平塚競輪,F1,8,Ｓ級選抜,14:30,14:25,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030008/?pageType=result,2026-08-31T03:13:12.536282+00:00,4,阿久津 修,栃 木/43/88,栃木,43,88,S2,追,3.92,96.20,0,0,0,0,1,3,1,3,3,18,4.0,16.0,28.0,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""阿久津 修 栃 木/43/88"", ""S2"", ""追"", ""3.92"", ""96.20"", ""0"", ""0"", ""0"", ""0"", ""1"", ""3"", ""1"", ""3"", ""3"", ""18"", ""4.0"", ""16.0"", ""28.0""], ""row_class"": [""n4""]}"
3520240101030008,2024-01-03,平塚競輪,F1,8,Ｓ級選抜,14:30,14:25,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030008/?pageType=result,2026-08-31T03:13:12.536282+00:00,5,田中 勇二,岡 山/36/95,岡山,36,95,S2,追,3.92,100.63,1,1,1,1,5,4,3,8,2,17,10.0,36.6,43.3,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""田中 勇二 岡 山/36/95"", ""S2"", ""追"", ""3.92"", ""100.63"", ""1"", ""1"", ""1"", ""1"", ""5"", ""4"", ""3"", ""8"", ""2"", ""17"", ""10.0"", ""36.6"", ""43.3""], ""row_class"": [""n5""]}"
3520240101030008,2024-01-03,平塚競輪,F1,8,Ｓ級選抜,14:30,14:25,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030008/?pageType=result,2026-08-31T03:13:12.536282+00:00,6,磯島 康祐,青 森/31/105,青森,31,105,S2,逃,3.92,93.25,0,10,1,0,0,0,0,1,3,20,0.0,4.1,16.6,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""磯島 康祐 青 森/31/105"", ""S2"", ""逃"", ""3.92"", ""93.25"", ""0"", ""10"", ""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""3"", ""20"", ""0.0"", ""4.1"", ""16.6""], ""row_class"": [""n6""]}"
3520240101030008,2024-01-03,平塚競輪,F1,8,Ｓ級選抜,14:30,14:25,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030008/?pageType=result,2026-08-31T03:13:12.536282+00:00,7,森山 智徳,熊 本/40/98,熊本,40,98,S2,両,3.92,97.30,5,9,1,2,0,0,1,2,6,14,4.3,13.0,39.1,注,5,"{""cells"": [""注"", """", ""5"", ""7"", ""森山 智徳 熊 本/40/98"", ""S2"", ""両"", ""3.92"", ""97.30"", ""5"", ""9"", ""1"", ""2"", ""0"", ""0"", ""1"", ""2"", ""6"", ""14"", ""4.3"", ""13.0"", ""39.1""], ""row_class"": [""n7""]}"
3520240101030009,2024-01-03,平塚競輪,F1,9,Ｓ級選抜,15:02,14:57,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030009/?pageType=result,2026-08-31T03:13:13.953399+00:00,1,根本 哲吏,秋 田/37/97,秋田,37,97,S1,逃,3.93,104.25,1,6,0,1,2,0,2,1,2,11,12.5,18.7,31.2,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""根本 哲吏 秋 田/37/97"", ""S1"", ""逃"", ""3.93"", ""104.25"", ""1"", ""6"", ""0"", ""1"", ""2"", ""0"", ""2"", ""1"", ""2"", ""11"", ""12.5"", ""18.7"", ""31.2""], ""row_class"": [""n1""]}"
3520240101030009,2024-01-03,平塚競輪,F1,9,Ｓ級選抜,15:02,14:57,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030009/?pageType=result,2026-08-31T03:13:13.953399+00:00,2,佐藤 真一,東 京/49/79,東京,49,79,S2,追,3.92,97.07,0,0,0,0,0,1,0,1,2,11,0.0,7.1,21.4,▲,5,"{""cells"": [""▲"", """", ""5"", ""2"", ""2"", ""佐藤 真一 東 京/49/79"", ""S2"", ""追"", ""3.92"", ""97.07"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""2"", ""11"", ""0.0"", ""7.1"", ""21.4""], ""row_class"": [""n2""]}"
3520240101030009,2024-01-03,平塚競輪,F1,9,Ｓ級選抜,15:02,14:57,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030009/?pageType=result,2026-08-31T03:13:13.953399+00:00,3,真鍋 顕汰,三 重/29/121,三重,29,121,S2,逃,3.92,93.91,11,17,12,8,1,0,18,3,1,2,75.0,87.5,91.6,注,6,"{""cells"": [""注"", """", ""6"", ""3"", ""3"", ""真鍋 顕汰 三 重/29/121"", ""S2"", ""逃"", ""3.92"", ""93.91"", ""11"", ""17"", ""12"", ""8"", ""1"", ""0"", ""18"", ""3"", ""1"", ""2"", ""75.0"", ""87.5"", ""91.6""], ""row_class"": [""n3""]}"
3520240101030009,2024-01-03,平塚競輪,F1,9,Ｓ級選抜,15:02,14:57,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030009/?pageType=result,2026-08-31T03:13:13.953399+00:00,4,大崎 飛雄馬,愛 媛/45/88,愛媛,45,88,S2,追,3.92,99.08,2,0,0,1,2,2,1,4,3,15,4.3,21.7,34.7,△,4,"{""cells"": [""△"", """", ""4"", ""4"", ""4"", ""大崎 飛雄馬 愛 媛/45/88"", ""S2"", ""追"", ""3.92"", ""99.08"", ""2"", ""0"", ""0"", ""1"", ""2"", ""2"", ""1"", ""4"", ""3"", ""15"", ""4.3"", ""21.7"", ""34.7""], ""row_class"": [""n4""]}"
3520240101030009,2024-01-03,平塚競輪,F1,9,Ｓ級選抜,15:02,14:57,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030009/?pageType=result,2026-08-31T03:13:13.953399+00:00,5,長尾 拳太,岐 阜/30/103,岐阜,30,103,S2,逃,3.92,103.00,1,1,1,0,1,3,1,4,3,11,5.2,26.3,42.1,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""長尾 拳太 岐 阜/30/103"", ""S2"", ""逃"", ""3.92"", ""103.00"", ""1"", ""1"", ""1"", ""0"", ""1"", ""3"", ""1"", ""4"", ""3"", ""11"", ""5.2"", ""26.3"", ""42.1""], ""row_class"": [""n5""]}"
3520240101030009,2024-01-03,平塚競輪,F1,9,Ｓ級選抜,15:02,14:57,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030009/?pageType=result,2026-08-31T03:13:13.953399+00:00,6,長井 優斗,東 京/36/95,東京,36,95,S2,追,3.92,88.52,4,0,0,0,5,4,4,5,2,11,18.1,40.9,50.0,,7,"{""cells"": ["""", """", ""7"", ""6"", ""6"", ""長井 優斗 東 京/36/95"", ""S2"", ""追"", ""3.92"", ""88.52"", ""4"", ""0"", ""0"", ""0"", ""5"", ""4"", ""4"", ""5"", ""2"", ""11"", ""18.1"", ""40.9"", ""50.0""], ""row_class"": [""n6""]}"
3520240101030009,2024-01-03,平塚競輪,F1,9,Ｓ級選抜,15:02,14:57,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030009/?pageType=result,2026-08-31T03:13:13.953399+00:00,7,堀江 省吾,長 野/26/119,長野,26,119,S2,逃,3.92,102.30,3,11,7,2,0,0,3,6,1,13,13.0,39.1,43.4,×,4,"{""cells"": [""×"", """", ""4"", ""7"", ""堀江 省吾 長 野/26/119"", ""S2"", ""逃"", ""3.92"", ""102.30"", ""3"", ""11"", ""7"", ""2"", ""0"", ""0"", ""3"", ""6"", ""1"", ""13"", ""13.0"", ""39.1"", ""43.4""], ""row_class"": [""n7""]}"
3520240101030010,2024-01-03,平塚競輪,F1,10,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030010/?pageType=result,2026-08-31T03:13:15.460872+00:00,1,武田 豊樹,茨 城/49/88,茨城,49,88,S1,両,3.92,108.50,3,0,0,0,11,0,10,1,3,11,40.0,44.0,56.0,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""武田 豊樹 茨 城/49/88"", ""S1"", ""両"", ""3.92"", ""108.50"", ""3"", ""0"", ""0"", ""0"", ""11"", ""0"", ""10"", ""1"", ""3"", ""11"", ""40.0"", ""44.0"", ""56.0""], ""row_class"": [""n1""]}"
3520240101030010,2024-01-03,平塚競輪,F1,10,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030010/?pageType=result,2026-08-31T03:13:15.460872+00:00,2,中井 太祐,奈 良/34/97,奈良,34,97,S1,両,3.92,105.72,1,3,0,2,4,2,4,4,4,10,18.1,36.3,54.5,注,3,"{""cells"": [""注"", """", ""3"", ""2"", ""2"", ""中井 太祐 奈 良/34/97"", ""S1"", ""両"", ""3.92"", ""105.72"", ""1"", ""3"", ""0"", ""2"", ""4"", ""2"", ""4"", ""4"", ""4"", ""10"", ""18.1"", ""36.3"", ""54.5""], ""row_class"": [""n2""]}"
3520240101030010,2024-01-03,平塚競輪,F1,10,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030010/?pageType=result,2026-08-31T03:13:15.460872+00:00,3,伊藤 旭,熊 本/23/117,熊本,23,117,S1,逃,3.92,109.52,3,5,0,6,3,2,8,3,4,10,32.0,44.0,60.0,×,3,"{""cells"": [""×"", """", ""3"", ""3"", ""3"", ""伊藤 旭 熊 本/23/117"", ""S1"", ""逃"", ""3.92"", ""109.52"", ""3"", ""5"", ""0"", ""6"", ""3"", ""2"", ""8"", ""3"", ""4"", ""10"", ""32.0"", ""44.0"", ""60.0""], ""row_class"": [""n3""]}"
3520240101030010,2024-01-03,平塚競輪,F1,10,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030010/?pageType=result,2026-08-31T03:13:15.460872+00:00,4,渡辺 十夢,福 井/43/85,福井,43,85,S2,追,3.93,105.38,2,0,0,0,6,4,3,7,3,8,14.2,47.6,61.9,▲,3,"{""cells"": [""▲"", """", ""3"", ""4"", ""4"", ""渡辺 十夢 福 井/43/85"", ""S2"", ""追"", ""3.93"", ""105.38"", ""2"", ""0"", ""0"", ""0"", ""6"", ""4"", ""3"", ""7"", ""3"", ""8"", ""14.2"", ""47.6"", ""61.9""], ""row_class"": [""n4""]}"
3520240101030010,2024-01-03,平塚競輪,F1,10,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030010/?pageType=result,2026-08-31T03:13:15.460872+00:00,5,吉田 拓矢,茨 城/28/107,茨城,28,107,S1,両,3.92,108.50,0,3,0,4,0,0,1,3,0,1,20.0,80.0,80.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""吉田 拓矢 茨 城/28/107"", ""S1"", ""両"", ""3.92"", ""108.50"", ""0"", ""3"", ""0"", ""4"", ""0"", ""0"", ""1"", ""3"", ""0"", ""1"", ""20.0"", ""80.0"", ""80.0""], ""row_class"": [""n5""]}"
3520240101030010,2024-01-03,平塚競輪,F1,10,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030010/?pageType=result,2026-08-31T03:13:15.460872+00:00,6,佐藤 雅春,宮 城/36/94,宮城,36,94,S2,両,3.92,98.56,3,0,0,0,3,3,2,4,6,13,8.0,24.0,48.0,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""佐藤 雅春 宮 城/36/94"", ""S2"", ""両"", ""3.92"", ""98.56"", ""3"", ""0"", ""0"", ""0"", ""3"", ""3"", ""2"", ""4"", ""6"", ""13"", ""8.0"", ""24.0"", ""48.0""], ""row_class"": [""n6""]}"
3520240101030010,2024-01-03,平塚競輪,F1,10,Ｓ級準決勝,15:34,15:29,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030010/?pageType=result,2026-08-31T03:13:15.460872+00:00,7,松岡 貴久,熊 本/39/90,熊本,39,90,S1,追,3.86,107.30,4,0,0,3,11,0,10,4,3,9,38.4,53.8,65.3,△,3,"{""cells"": [""△"", """", ""3"", ""7"", ""松岡 貴久 熊 本/39/90"", ""S1"", ""追"", ""3.86"", ""107.30"", ""4"", ""0"", ""0"", ""3"", ""11"", ""0"", ""10"", ""4"", ""3"", ""9"", ""38.4"", ""53.8"", ""65.3""], ""row_class"": [""n7""]}"
3520240101030011,2024-01-03,平塚競輪,F1,11,Ｓ級準決勝,16:06,16:01,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030011/?pageType=result,2026-08-31T03:13:16.901410+00:00,1,野田 源一,福 岡/45/81,福岡,45,81,S1,両,3.92,110.31,2,0,0,3,2,1,3,3,4,13,13.0,26.0,43.4,×,2,"{""cells"": [""×"", """", ""2"", ""1"", ""1"", ""野田 源一 福 岡/45/81"", ""S1"", ""両"", ""3.92"", ""110.31"", ""2"", ""0"", ""0"", ""3"", ""2"", ""1"", ""3"", ""3"", ""4"", ""13"", ""13.0"", ""26.0"", ""43.4""], ""row_class"": [""n1""]}"
3520240101030011,2024-01-03,平塚競輪,F1,11,Ｓ級準決勝,16:06,16:01,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030011/?pageType=result,2026-08-31T03:13:16.901410+00:00,2,佐々木 龍,神奈川/33/109,神奈川,33,109,S1,追,3.92,109.31,3,0,0,0,9,3,4,8,3,8,17.3,52.1,65.2,,3,"{""cells"": ["""", """", ""3"", ""2"", ""2"", ""佐々木 龍 神奈川/33/109"", ""S1"", ""追"", ""3.92"", ""109.31"", ""3"", ""0"", ""0"", ""0"", ""9"", ""3"", ""4"", ""8"", ""3"", ""8"", ""17.3"", ""52.1"", ""65.2""], ""row_class"": [""n2""]}"
3520240101030011,2024-01-03,平塚競輪,F1,11,Ｓ級準決勝,16:06,16:01,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030011/?pageType=result,2026-08-31T03:13:16.901410+00:00,3,坂本 周作,青 森/31/105,青森,31,105,S2,逃,3.92,102.00,2,8,1,2,3,1,4,3,4,8,21.0,36.8,57.8,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""坂本 周作 青 森/31/105"", ""S2"", ""逃"", ""3.92"", ""102.00"", ""2"", ""8"", ""1"", ""2"", ""3"", ""1"", ""4"", ""3"", ""4"", ""8"", ""21.0"", ""36.8"", ""57.8""], ""row_class"": [""n3""]}"
3520240101030011,2024-01-03,平塚競輪,F1,11,Ｓ級準決勝,16:06,16:01,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030011/?pageType=result,2026-08-31T03:13:16.901410+00:00,4,永澤 剛,青 森/38/91,青森,38,91,S2,追,3.92,109.69,4,0,0,0,5,3,4,4,4,11,17.3,34.7,52.1,△,3,"{""cells"": [""△"", """", ""3"", ""4"", ""4"", ""永澤 剛 青 森/38/91"", ""S2"", ""追"", ""3.92"", ""109.69"", ""4"", ""0"", ""0"", ""0"", ""5"", ""3"", ""4"", ""4"", ""4"", ""11"", ""17.3"", ""34.7"", ""52.1""], ""row_class"": [""n4""]}"
3520240101030011,2024-01-03,平塚競輪,F1,11,Ｓ級準決勝,16:06,16:01,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030011/?pageType=result,2026-08-31T03:13:16.901410+00:00,5,町田 太我,広 島/23/117,広島,23,117,S1,逃,3.93,110.43,2,10,8,2,0,0,6,4,0,6,37.5,62.5,62.5,◎,2,"{""cells"": [""◎"", """", ""2"", ""5"", ""5"", ""町田 太我 広 島/23/117"", ""S1"", ""逃"", ""3.93"", ""110.43"", ""2"", ""10"", ""8"", ""2"", ""0"", ""0"", ""6"", ""4"", ""0"", ""6"", ""37.5"", ""62.5"", ""62.5""], ""row_class"": [""n5""]}"
3520240101030011,2024-01-03,平塚競輪,F1,11,Ｓ級準決勝,16:06,16:01,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030011/?pageType=result,2026-08-31T03:13:16.901410+00:00,6,松尾 信太郎,福 岡/40/92,福岡,40,92,S2,追,3.85,100.72,4,0,0,2,5,5,3,9,1,13,11.5,46.1,50.0,▲,4,"{""cells"": [""▲"", """", ""4"", ""6"", ""6"", ""松尾 信太郎 福 岡/40/92"", ""S2"", ""追"", ""3.85"", ""100.72"", ""4"", ""0"", ""0"", ""2"", ""5"", ""5"", ""3"", ""9"", ""1"", ""13"", ""11.5"", ""46.1"", ""50.0""], ""row_class"": [""n6""]}"
3520240101030011,2024-01-03,平塚競輪,F1,11,Ｓ級準決勝,16:06,16:01,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030011/?pageType=result,2026-08-31T03:13:16.901410+00:00,7,松坂 洋平,神奈川/41/89,神奈川,41,89,S2,両,3.92,107.35,4,1,0,0,4,1,4,1,5,8,22.2,27.7,55.5,○,3,"{""cells"": [""○"", """", ""3"", ""7"", ""松坂 洋平 神奈川/41/89"", ""S2"", ""両"", ""3.92"", ""107.35"", ""4"", ""1"", ""0"", ""0"", ""4"", ""1"", ""4"", ""1"", ""5"", ""8"", ""22.2"", ""27.7"", ""55.5""], ""row_class"": [""n7""]}"
3520240101030012,2024-01-03,平塚競輪,F1,12,Ｓ級準決勝,16:40,16:35,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030012/?pageType=result,2026-08-31T03:13:19.123101+00:00,1,内藤 秀久,神奈川/41/89,神奈川,41,89,S1,追,3.92,109.40,1,0,0,0,2,4,0,6,3,14,0.0,26.0,39.1,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""内藤 秀久 神奈川/41/89"", ""S1"", ""追"", ""3.92"", ""109.40"", ""1"", ""0"", ""0"", ""0"", ""2"", ""4"", ""0"", ""6"", ""3"", ""14"", ""0.0"", ""26.0"", ""39.1""], ""row_class"": [""n1""]}"
3520240101030012,2024-01-03,平塚競輪,F1,12,Ｓ級準決勝,16:40,16:35,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030012/?pageType=result,2026-08-31T03:13:19.123101+00:00,2,久田 裕也,徳 島/24/117,徳島,24,117,S2,逃,3.92,104.68,1,15,4,2,2,0,3,5,6,10,12.5,33.3,58.3,注,3,"{""cells"": [""注"", """", ""3"", ""2"", ""2"", ""久田 裕也 徳 島/24/117"", ""S2"", ""逃"", ""3.92"", ""104.68"", ""1"", ""15"", ""4"", ""2"", ""2"", ""0"", ""3"", ""5"", ""6"", ""10"", ""12.5"", ""33.3"", ""58.3""], ""row_class"": [""n2""]}"
3520240101030012,2024-01-03,平塚競輪,F1,12,Ｓ級準決勝,16:40,16:35,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030012/?pageType=result,2026-08-31T03:13:19.123101+00:00,3,三谷 将太,奈 良/38/92,奈良,38,92,S1,追,3.92,105.96,1,0,0,0,6,2,4,4,6,15,13.7,27.5,48.2,,3,"{""cells"": ["""", """", ""3"", ""3"", ""3"", ""三谷 将太 奈 良/38/92"", ""S1"", ""追"", ""3.92"", ""105.96"", ""1"", ""0"", ""0"", ""0"", ""6"", ""2"", ""4"", ""4"", ""6"", ""15"", ""13.7"", ""27.5"", ""48.2""], ""row_class"": [""n3""]}"
3520240101030012,2024-01-03,平塚競輪,F1,12,Ｓ級準決勝,16:40,16:35,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030012/?pageType=result,2026-08-31T03:13:19.123101+00:00,4,谷口 遼平,三 重/29/103,三重,29,103,S1,逃,3.92,108.00,5,5,1,3,1,0,1,4,4,10,5.2,26.3,47.3,△,3,"{""cells"": [""△"", ""★"", ""3"", ""4"", ""4"", ""谷口 遼平 三 重/29/103"", ""S1"", ""逃"", ""3.92"", ""108.00"", ""5"", ""5"", ""1"", ""3"", ""1"", ""0"", ""1"", ""4"", ""4"", ""10"", ""5.2"", ""26.3"", ""47.3""], ""row_class"": [""n4""]}"
3520240101030012,2024-01-03,平塚競輪,F1,12,Ｓ級準決勝,16:40,16:35,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030012/?pageType=result,2026-08-31T03:13:19.123101+00:00,5,堤 洋,徳 島/48/75,徳島,48,75,S2,追,3.92,108.18,0,0,0,0,6,0,4,2,1,5,33.3,50.0,58.3,×,3,"{""cells"": [""×"", """", ""3"", ""5"", ""5"", ""堤 洋 徳 島/48/75"", ""S2"", ""追"", ""3.92"", ""108.18"", ""0"", ""0"", ""0"", ""0"", ""6"", ""0"", ""4"", ""2"", ""1"", ""5"", ""33.3"", ""50.0"", ""58.3""], ""row_class"": [""n5""]}"
3520240101030012,2024-01-03,平塚競輪,F1,12,Ｓ級準決勝,16:40,16:35,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030012/?pageType=result,2026-08-31T03:13:19.123101+00:00,6,室井 健一,徳 島/53/69,徳島,53,69,S1,追,3.92,102.50,0,0,0,0,2,2,0,4,2,8,0.0,28.5,42.8,▲,4,"{""cells"": [""▲"", """", ""4"", ""6"", ""6"", ""室井 健一 徳 島/53/69"", ""S1"", ""追"", ""3.92"", ""102.50"", ""0"", ""0"", ""0"", ""0"", ""2"", ""2"", ""0"", ""4"", ""2"", ""8"", ""0.0"", ""28.5"", ""42.8""], ""row_class"": [""n6""]}"
3520240101030012,2024-01-03,平塚競輪,F1,12,Ｓ級準決勝,16:40,16:35,https://keirin.kdreams.jp/hiratsuka/racedetail/3520240101030012/?pageType=result,2026-08-31T03:13:19.123101+00:00,7,守澤 太志,秋 田/38/96,秋田,38,96,S1,追,3.92,115.47,2,0,0,2,5,0,5,2,2,12,23.8,33.3,42.8,◎,1,"{""cells"": [""◎"", """", ""1"", ""7"", ""守澤 太志 秋 田/38/96"", ""S1"", ""追"", ""3.92"", ""115.47"", ""2"", ""0"", ""0"", ""2"", ""5"", ""0"", ""5"", ""2"", ""2"", ""12"", ""23.8"", ""33.3"", ""42.8""], ""row_class"": [""n7""]}"
