race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
2520250929030006,2025-10-01,大宮競輪,F1,6,Ｓ級一般,13:05,13:00,https://keirin.kdreams.jp/omiya/racedetail/2520250929030006/?pageType=result,2026-08-31T05:51:36.224440+00:00,6,近谷 涼,富 山/33/121,富山,33,121,S2,逃,3.92,94.69,5,8,1,1,0,0,1,1,1,21,4.1,8.3,12.5,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""近谷 涼 富 山/33/121"", ""S2"", ""逃"", ""3.92"", ""94.69"", ""5"", ""8"", ""1"", ""1"", ""0"", ""0"", ""1"", ""1"", ""1"", ""21"", ""4.1"", ""8.3"", ""12.5""], ""row_class"": [""n6""]}"
2520250929030006,2025-10-01,大宮競輪,F1,6,Ｓ級一般,13:05,13:00,https://keirin.kdreams.jp/omiya/racedetail/2520250929030006/?pageType=result,2026-08-31T05:51:36.224440+00:00,7,大塚 英伸,静 岡/47/82,静岡,47,82,S2,追,3.92,95.27,2,0,0,0,1,2,1,2,5,32,2.5,7.5,20.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""7"", ""大塚 英伸 静 岡/47/82"", ""S2"", ""追"", ""3.92"", ""95.27"", ""2"", ""0"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""5"", ""32"", ""2.5"", ""7.5"", ""20.0""], ""row_class"": [""n7""]}"
2520250929030007,2025-10-01,大宮競輪,F1,7,Ｓ級一般,13:33,13:28,https://keirin.kdreams.jp/omiya/racedetail/2520250929030007/?pageType=result,2026-08-31T05:51:37.723755+00:00,1,近藤 保,千 葉/43/95,千葉,43,95,S1,追,3.92,108.64,2,0,0,0,3,4,3,4,8,19,8.8,20.5,44.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""近藤 保 千 葉/43/95"", ""S1"", ""追"", ""3.92"", ""108.64"", ""2"", ""0"", ""0"", ""0"", ""3"", ""4"", ""3"", ""4"", ""8"", ""19"", ""8.8"", ""20.5"", ""44.1""], ""row_class"": [""n1""]}"
2520250929030007,2025-10-01,大宮競輪,F1,7,Ｓ級一般,13:33,13:28,https://keirin.kdreams.jp/omiya/racedetail/2520250929030007/?pageType=result,2026-08-31T05:51:37.723755+00:00,2,伊藤 成紀,大 阪/43/90,大阪,43,90,S2,両,3.92,93.18,5,2,1,5,11,1,16,2,1,4,69.5,78.2,82.6,×,6,"{""cells"": [""×"", """", ""6"", ""2"", ""2"", ""伊藤 成紀 大 阪/43/90"", ""S2"", ""両"", ""3.92"", ""93.18"", ""5"", ""2"", ""1"", ""5"", ""11"", ""1"", ""16"", ""2"", ""1"", ""4"", ""69.5"", ""78.2"", ""82.6""], ""row_class"": [""n2""]}"
2520250929030007,2025-10-01,大宮競輪,F1,7,Ｓ級一般,13:33,13:28,https://keirin.kdreams.jp/omiya/racedetail/2520250929030007/?pageType=result,2026-08-31T05:51:37.723755+00:00,3,高木 和仁,福 岡/51/76,福岡,51,76,S2,追,3.92,97.70,0,0,0,0,4,3,2,5,4,15,7.6,26.9,42.3,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""高木 和仁 福 岡/51/76"", ""S2"", ""追"", ""3.92"", ""97.70"", ""0"", ""0"", ""0"", ""0"", ""4"", ""3"", ""2"", ""5"", ""4"", ""15"", ""7.6"", ""26.9"", ""42.3""], ""row_class"": [""n3""]}"
2520250929030007,2025-10-01,大宮競輪,F1,7,Ｓ級一般,13:33,13:28,https://keirin.kdreams.jp/omiya/racedetail/2520250929030007/?pageType=result,2026-08-31T05:51:37.723755+00:00,4,萩原 孝之,静 岡/48/80,静岡,48,80,S2,追,3.92,97.92,1,0,0,0,1,4,0,5,2,21,0.0,17.8,25.0,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""萩原 孝之 静 岡/48/80"", ""S2"", ""追"", ""3.92"", ""97.92"", ""1"", ""0"", ""0"", ""0"", ""1"", ""4"", ""0"", ""5"", ""2"", ""21"", ""0.0"", ""17.8"", ""25.0""], ""row_class"": [""n4""]}"
2520250929030007,2025-10-01,大宮競輪,F1,7,Ｓ級一般,13:33,13:28,https://keirin.kdreams.jp/omiya/racedetail/2520250929030007/?pageType=result,2026-08-31T05:51:37.723755+00:00,5,中川 勝貴,福 井/30/109,福井,30,109,S2,追,3.92,95.57,4,0,0,0,6,0,5,1,7,14,18.5,22.2,48.1,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""中川 勝貴 福 井/30/109"", ""S2"", ""追"", ""3.92"", ""95.57"", ""4"", ""0"", ""0"", ""0"", ""6"", ""0"", ""5"", ""1"", ""7"", ""14"", ""18.5"", ""22.2"", ""48.1""], ""row_class"": [""n5""]}"
2520250929030007,2025-10-01,大宮競輪,F1,7,Ｓ級一般,13:33,13:28,https://keirin.kdreams.jp/omiya/racedetail/2520250929030007/?pageType=result,2026-08-31T05:51:37.723755+00:00,6,石川 航大,宮 崎/26/123,宮崎,26,123,S2,逃,3.92,90.67,1,7,2,1,0,0,2,1,2,23,7.1,10.7,17.8,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""石川 航大 宮 崎/26/123"", ""S2"", ""逃"", ""3.92"", ""90.67"", ""1"", ""7"", ""2"", ""1"", ""0"", ""0"", ""2"", ""1"", ""2"", ""23"", ""7.1"", ""10.7"", ""17.8""], ""row_class"": [""n6""]}"
2520250929030007,2025-10-01,大宮競輪,F1,7,Ｓ級一般,13:33,13:28,https://keirin.kdreams.jp/omiya/racedetail/2520250929030007/?pageType=result,2026-08-31T05:51:37.723755+00:00,7,坂本 貴史,青 森/36/94,青森,36,94,S1,両,3.92,101.68,11,3,1,4,3,0,5,3,2,22,15.6,25.0,31.2,○,4,"{""cells"": [""○"", """", ""4"", ""7"", ""坂本 貴史 青 森/36/94"", ""S1"", ""両"", ""3.92"", ""101.68"", ""11"", ""3"", ""1"", ""4"", ""3"", ""0"", ""5"", ""3"", ""2"", ""22"", ""15.6"", ""25.0"", ""31.2""], ""row_class"": [""n7""]}"
2520250929030008,2025-10-01,大宮競輪,F1,8,Ｓ級特選,14:02,13:57,https://keirin.kdreams.jp/omiya/racedetail/2520250929030008/?pageType=result,2026-08-31T05:51:39.291409+00:00,1,脇本 勇希,福 井/26/115,福井,26,115,S1,逃,3.92,107.60,5,5,2,8,2,0,9,3,6,12,30.0,40.0,60.0,×,3,"{""cells"": [""×"", """", ""3"", ""1"", ""1"", ""脇本 勇希 福 井/26/115"", ""S1"", ""逃"", ""3.92"", ""107.60"", ""5"", ""5"", ""2"", ""8"", ""2"", ""0"", ""9"", ""3"", ""6"", ""12"", ""30.0"", ""40.0"", ""60.0""], ""row_class"": [""n1""]}"
2520250929030008,2025-10-01,大宮競輪,F1,8,Ｓ級特選,14:02,13:57,https://keirin.kdreams.jp/omiya/racedetail/2520250929030008/?pageType=result,2026-08-31T05:51:39.291409+00:00,2,原 誠宏,香 川/40/91,香川,40,91,S1,追,3.92,102.56,1,0,0,0,2,3,1,4,1,11,5.8,29.4,35.2,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""原 誠宏 香 川/40/91"", ""S1"", ""追"", ""3.92"", ""102.56"", ""1"", ""0"", ""0"", ""0"", ""2"", ""3"", ""1"", ""4"", ""1"", ""11"", ""5.8"", ""29.4"", ""35.2""], ""row_class"": [""n2""]}"
2520250929030008,2025-10-01,大宮競輪,F1,8,Ｓ級特選,14:02,13:57,https://keirin.kdreams.jp/omiya/racedetail/2520250929030008/?pageType=result,2026-08-31T05:51:39.291409+00:00,3,道場 晃規,静 岡/28/117,静岡,28,117,S1,逃,3.92,107.90,2,4,2,5,3,0,6,4,3,18,19.3,32.2,41.9,△,3,"{""cells"": [""△"", """", ""3"", ""3"", ""3"", ""道場 晃規 静 岡/28/117"", ""S1"", ""逃"", ""3.92"", ""107.90"", ""2"", ""4"", ""2"", ""5"", ""3"", ""0"", ""6"", ""4"", ""3"", ""18"", ""19.3"", ""32.2"", ""41.9""], ""row_class"": [""n3""]}"
2520250929030008,2025-10-01,大宮競輪,F1,8,Ｓ級特選,14:02,13:57,https://keirin.kdreams.jp/omiya/racedetail/2520250929030008/?pageType=result,2026-08-31T05:51:39.291409+00:00,4,小橋 秀幸,青 森/46/85,青森,46,85,S2,追,3.93,99.21,3,0,0,2,6,1,4,5,3,25,10.8,24.3,32.4,注,4,"{""cells"": [""注"", """", ""4"", ""4"", ""4"", ""小橋 秀幸 青 森/46/85"", ""S2"", ""追"", ""3.93"", ""99.21"", ""3"", ""0"", ""0"", ""2"", ""6"", ""1"", ""4"", ""5"", ""3"", ""25"", ""10.8"", ""24.3"", ""32.4""], ""row_class"": [""n4""]}"
2520250929030008,2025-10-01,大宮競輪,F1,8,Ｓ級特選,14:02,13:57,https://keirin.kdreams.jp/omiya/racedetail/2520250929030008/?pageType=result,2026-08-31T05:51:39.291409+00:00,5,長尾 拳太,岐 阜/32/103,岐阜,32,103,S1,両,3.93,98.16,1,0,0,0,0,0,0,0,2,11,0.0,0.0,15.3,▲,5,"{""cells"": [""▲"", """", ""5"", ""5"", ""5"", ""長尾 拳太 岐 阜/32/103"", ""S1"", ""両"", ""3.93"", ""98.16"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""11"", ""0.0"", ""0.0"", ""15.3""], ""row_class"": [""n5""]}"
2520250929030008,2025-10-01,大宮競輪,F1,8,Ｓ級特選,14:02,13:57,https://keirin.kdreams.jp/omiya/racedetail/2520250929030008/?pageType=result,2026-08-31T05:51:39.291409+00:00,6,池田 憲昭,香 川/43/90,香川,43,90,S2,追,3.92,96.57,0,0,0,1,3,2,4,2,2,20,14.2,21.4,28.5,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""池田 憲昭 香 川/43/90"", ""S2"", ""追"", ""3.92"", ""96.57"", ""0"", ""0"", ""0"", ""1"", ""3"", ""2"", ""4"", ""2"", ""2"", ""20"", ""14.2"", ""21.4"", ""28.5""], ""row_class"": [""n6""]}"
2520250929030008,2025-10-01,大宮競輪,F1,8,Ｓ級特選,14:02,13:57,https://keirin.kdreams.jp/omiya/racedetail/2520250929030008/?pageType=result,2026-08-31T05:51:39.291409+00:00,7,西田 優大,広 島/28/123,広島,28,123,S2,逃,3.92,108.60,4,13,9,1,1,1,8,4,3,10,32.0,48.0,60.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""西田 優大 広 島/28/123"", ""S2"", ""逃"", ""3.92"", ""108.60"", ""4"", ""13"", ""9"", ""1"", ""1"", ""1"", ""8"", ""4"", ""3"", ""10"", ""32.0"", ""48.0"", ""60.0""], ""row_class"": [""n7""]}"
2520250929030009,2025-10-01,大宮競輪,F1,9,Ｓ級特選,14:32,14:27,https://keirin.kdreams.jp/omiya/racedetail/2520250929030009/?pageType=result,2026-08-31T05:51:40.841383+00:00,1,野田 源一,福 岡/46/81,福岡,46,81,S1,両,3.92,109.33,1,2,0,7,2,0,4,5,0,16,16.0,36.0,36.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""野田 源一 福 岡/46/81"", ""S1"", ""両"", ""3.92"", ""109.33"", ""1"", ""2"", ""0"", ""7"", ""2"", ""0"", ""4"", ""5"", ""0"", ""16"", ""16.0"", ""36.0"", ""36.0""], ""row_class"": [""n1""]}"
2520250929030009,2025-10-01,大宮競輪,F1,9,Ｓ級特選,14:32,14:27,https://keirin.kdreams.jp/omiya/racedetail/2520250929030009/?pageType=result,2026-08-31T05:51:40.841383+00:00,2,酒井 雄多,福 島/29/109,福島,29,109,S2,逃,3.92,105.55,3,18,5,7,0,0,7,5,4,13,24.1,41.3,55.1,×,3,"{""cells"": [""×"", """", ""3"", ""2"", ""2"", ""酒井 雄多 福 島/29/109"", ""S2"", ""逃"", ""3.92"", ""105.55"", ""3"", ""18"", ""5"", ""7"", ""0"", ""0"", ""7"", ""5"", ""4"", ""13"", ""24.1"", ""41.3"", ""55.1""], ""row_class"": [""n2""]}"
2520250929030009,2025-10-01,大宮競輪,F1,9,Ｓ級特選,14:32,14:27,https://keirin.kdreams.jp/omiya/racedetail/2520250929030009/?pageType=result,2026-08-31T05:51:40.841383+00:00,3,西田 雅志,広 島/47/82,広島,47,82,S2,追,3.92,98.69,7,0,0,0,5,4,2,7,5,22,5.5,25.0,38.8,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""西田 雅志 広 島/47/82"", ""S2"", ""追"", ""3.92"", ""98.69"", ""7"", ""0"", ""0"", ""0"", ""5"", ""4"", ""2"", ""7"", ""5"", ""22"", ""5.5"", ""25.0"", ""38.8""], ""row_class"": [""n3""]}"
2520250929030009,2025-10-01,大宮競輪,F1,9,Ｓ級特選,14:32,14:27,https://keirin.kdreams.jp/omiya/racedetail/2520250929030009/?pageType=result,2026-08-31T05:51:40.841383+00:00,4,川越 勇星,神奈川/28/111,神奈川,28,111,S2,両,3.92,104.90,3,1,1,2,1,0,2,2,0,7,18.1,36.3,36.3,注,3,"{""cells"": [""注"", """", ""3"", ""4"", ""4"", ""川越 勇星 神奈川/28/111"", ""S2"", ""両"", ""3.92"", ""104.90"", ""3"", ""1"", ""1"", ""2"", ""1"", ""0"", ""2"", ""2"", ""0"", ""7"", ""18.1"", ""36.3"", ""36.3""], ""row_class"": [""n4""]}"
2520250929030009,2025-10-01,大宮競輪,F1,9,Ｓ級特選,14:32,14:27,https://keirin.kdreams.jp/omiya/racedetail/2520250929030009/?pageType=result,2026-08-31T05:51:40.841383+00:00,5,佐方 良行,熊 本/44/97,熊本,44,97,S2,追,3.92,99.30,2,0,0,1,1,5,2,5,5,20,6.2,21.8,37.5,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""佐方 良行 熊 本/44/97"", ""S2"", ""追"", ""3.92"", ""99.30"", ""2"", ""0"", ""0"", ""1"", ""1"", ""5"", ""2"", ""5"", ""5"", ""20"", ""6.2"", ""21.8"", ""37.5""], ""row_class"": [""n5""]}"
2520250929030009,2025-10-01,大宮競輪,F1,9,Ｓ級特選,14:32,14:27,https://keirin.kdreams.jp/omiya/racedetail/2520250929030009/?pageType=result,2026-08-31T05:51:40.841383+00:00,6,岸澤 賢太,埼 玉/38/91,埼玉,38,91,S2,両,3.92,96.85,1,1,0,0,3,2,1,4,9,20,2.9,14.7,41.1,△,5,"{""cells"": [""△"", """", ""5"", ""6"", ""6"", ""岸澤 賢太 埼 玉/38/91"", ""S2"", ""両"", ""3.92"", ""96.85"", ""1"", ""1"", ""0"", ""0"", ""3"", ""2"", ""1"", ""4"", ""9"", ""20"", ""2.9"", ""14.7"", ""41.1""], ""row_class"": [""n6""]}"
2520250929030009,2025-10-01,大宮競輪,F1,9,Ｓ級特選,14:32,14:27,https://keirin.kdreams.jp/omiya/racedetail/2520250929030009/?pageType=result,2026-08-31T05:51:40.841383+00:00,7,高橋 広大,埼 玉/38/99,埼玉,38,99,S2,追,3.92,98.30,5,0,0,0,2,4,1,5,6,28,2.5,15.0,30.0,,5,"{""cells"": ["""", """", ""5"", ""7"", ""高橋 広大 埼 玉/38/99"", ""S2"", ""追"", ""3.92"", ""98.30"", ""5"", ""0"", ""0"", ""0"", ""2"", ""4"", ""1"", ""5"", ""6"", ""28"", ""2.5"", ""15.0"", ""30.0""], ""row_class"": [""n7""]}"
2520250929030012,2025-10-01,大宮競輪,F1,12,Ｓ級決勝,16:10,16:05,https://keirin.kdreams.jp/omiya/racedetail/2520250929030012/?pageType=result,2026-08-31T05:51:42.379682+00:00,1,武藤 龍生,埼 玉/34/98,埼玉,34,98,S1,追,3.92,114.55,8,0,0,0,7,5,3,9,6,12,10.0,40.0,60.0,○,1,"{""cells"": [""○"", """", ""1"", ""1"", ""1"", ""武藤 龍生 埼 玉/34/98"", ""S1"", ""追"", ""3.92"", ""114.55"", ""8"", ""0"", ""0"", ""0"", ""7"", ""5"", ""3"", ""9"", ""6"", ""12"", ""10.0"", ""40.0"", ""60.0""], ""row_class"": [""n1""]}"
2520250929030012,2025-10-01,大宮競輪,F1,12,Ｓ級決勝,16:10,16:05,https://keirin.kdreams.jp/omiya/racedetail/2520250929030012/?pageType=result,2026-08-31T05:51:42.379682+00:00,2,松本 貴治,愛 媛/31/111,愛媛,31,111,S1,両,3.92,115.20,4,2,1,3,4,0,6,2,4,14,23.0,30.7,46.1,△,1,"{""cells"": [""△"", """", ""1"", ""2"", ""2"", ""松本 貴治 愛 媛/31/111"", ""S1"", ""両"", ""3.92"", ""115.20"", ""4"", ""2"", ""1"", ""3"", ""4"", ""0"", ""6"", ""2"", ""4"", ""14"", ""23.0"", ""30.7"", ""46.1""], ""row_class"": [""n2""]}"
2520250929030012,2025-10-01,大宮競輪,F1,12,Ｓ級決勝,16:10,16:05,https://keirin.kdreams.jp/omiya/racedetail/2520250929030012/?pageType=result,2026-08-31T05:51:42.379682+00:00,3,佐々木 悠葵,群 馬/30/115,群馬,30,115,S1,両,3.92,111.22,5,14,2,9,4,0,11,4,4,16,31.4,42.8,54.2,×,2,"{""cells"": [""×"", """", ""2"", ""3"", ""3"", ""佐々木 悠葵 群 馬/30/115"", ""S1"", ""両"", ""3.92"", ""111.22"", ""5"", ""14"", ""2"", ""9"", ""4"", ""0"", ""11"", ""4"", ""4"", ""16"", ""31.4"", ""42.8"", ""54.2""], ""row_class"": [""n3""]}"
2520250929030012,2025-10-01,大宮競輪,F1,12,Ｓ級決勝,16:10,16:05,https://keirin.kdreams.jp/omiya/racedetail/2520250929030012/?pageType=result,2026-08-31T05:51:42.379682+00:00,4,森田 優弥,埼 玉/27/113,埼玉,27,113,S1,逃,3.92,112.37,4,16,7,12,0,0,12,7,4,13,33.3,52.7,63.8,◎,2,"{""cells"": [""◎"", """", ""2"", ""4"", ""4"", ""森田 優弥 埼 玉/27/113"", ""S1"", ""逃"", ""3.92"", ""112.37"", ""4"", ""16"", ""7"", ""12"", ""0"", ""0"", ""12"", ""7"", ""4"", ""13"", ""33.3"", ""52.7"", ""63.8""], ""row_class"": [""n4""]}"
2520250929030012,2025-10-01,大宮競輪,F1,12,Ｓ級決勝,16:10,16:05,https://keirin.kdreams.jp/omiya/racedetail/2520250929030012/?pageType=result,2026-08-31T05:51:42.379682+00:00,5,治田 知也,新 潟/27/121,新潟,27,121,S2,逃,3.93,103.48,4,17,7,3,1,0,5,6,3,13,18.5,40.7,51.8,▲,4,"{""cells"": [""▲"", """", ""4"", ""5"", ""5"", ""治田 知也 新 潟/27/121"", ""S2"", ""逃"", ""3.93"", ""103.48"", ""4"", ""17"", ""7"", ""3"", ""1"", ""0"", ""5"", ""6"", ""3"", ""13"", ""18.5"", ""40.7"", ""51.8""], ""row_class"": [""n5""]}"
2520250929030012,2025-10-01,大宮競輪,F1,12,Ｓ級決勝,16:10,16:05,https://keirin.kdreams.jp/omiya/racedetail/2520250929030012/?pageType=result,2026-08-31T05:51:42.379682+00:00,6,山崎 将幸,宮 城/38/92,宮城,38,92,S2,追,3.92,101.33,9,0,0,0,7,2,6,3,7,17,18.1,27.2,48.4,,4,"{""cells"": ["""", """", ""4"", ""6"", ""6"", ""山崎 将幸 宮 城/38/92"", ""S2"", ""追"", ""3.92"", ""101.33"", ""9"", ""0"", ""0"", ""0"", ""7"", ""2"", ""6"", ""3"", ""7"", ""17"", ""18.1"", ""27.2"", ""48.4""], ""row_class"": [""n6""]}"
2520250929030012,2025-10-01,大宮競輪,F1,12,Ｓ級決勝,16:10,16:05,https://keirin.kdreams.jp/omiya/racedetail/2520250929030012/?pageType=result,2026-08-31T05:51:42.379682+00:00,7,永澤 剛,青 森/40/91,青森,40,91,S1,追,3.92,108.86,0,0,0,0,4,1,2,3,2,8,13.3,33.3,46.6,注,3,"{""cells"": [""注"", """", ""3"", ""7"", ""永澤 剛 青 森/40/91"", ""S1"", ""追"", ""3.92"", ""108.86"", ""0"", ""0"", ""0"", ""0"", ""4"", ""1"", ""2"", ""3"", ""2"", ""8"", ""13.3"", ""33.3"", ""46.6""], ""row_class"": [""n7""]}"
6120251001010008,2025-10-01,玉野競輪,F1,8,Ｓ級予選,18:28,18:23,https://keirin.kdreams.jp/tamano/racedetail/6120251001010008/?pageType=result,2026-08-31T05:51:43.853950+00:00,1,中西 大,和歌山/34/107,和歌山,34,107,S2,逃,3.93,100.85,1,13,7,0,1,0,4,4,4,9,19.0,38.0,57.1,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""中西 大 和歌山/34/107"", ""S2"", ""逃"", ""3.93"", ""100.85"", ""1"", ""13"", ""7"", ""0"", ""1"", ""0"", ""4"", ""4"", ""4"", ""9"", ""19.0"", ""38.0"", ""57.1""], ""row_class"": [""n1""]}"
6120251001010008,2025-10-01,玉野競輪,F1,8,Ｓ級予選,18:28,18:23,https://keirin.kdreams.jp/tamano/racedetail/6120251001010008/?pageType=result,2026-08-31T05:51:43.853950+00:00,2,佐伯 亮輔,岡 山/31/113,岡山,31,113,S2,逃,3.92,97.24,3,10,5,1,0,0,0,6,5,14,0.0,24.0,44.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""2"", ""2"", ""佐伯 亮輔 岡 山/31/113"", ""S2"", ""逃"", ""3.92"", ""97.24"", ""3"", ""10"", ""5"", ""1"", ""0"", ""0"", ""0"", ""6"", ""5"", ""14"", ""0.0"", ""24.0"", ""44.0""], ""row_class"": [""n2""]}"
6120251001010008,2025-10-01,玉野競輪,F1,8,Ｓ級予選,18:28,18:23,https://keirin.kdreams.jp/tamano/racedetail/6120251001010008/?pageType=result,2026-08-31T05:51:43.853950+00:00,3,山賀 雅仁,千 葉/43/87,千葉,43,87,S1,両,3.92,104.38,2,0,0,0,5,2,4,3,2,13,18.1,31.8,40.9,○,3,"{""cells"": [""○"", """", ""3"", ""3"", ""3"", ""山賀 雅仁 千 葉/43/87"", ""S1"", ""両"", ""3.92"", ""104.38"", ""2"", ""0"", ""0"", ""0"", ""5"", ""2"", ""4"", ""3"", ""2"", ""13"", ""18.1"", ""31.8"", ""40.9""], ""row_class"": [""n3""]}"
6120251001010008,2025-10-01,玉野競輪,F1,8,Ｓ級予選,18:28,18:23,https://keirin.kdreams.jp/tamano/racedetail/6120251001010008/?pageType=result,2026-08-31T05:51:43.853950+00:00,4,堀江 省吾,長 野/28/119,長野,28,119,S2,逃,3.92,107.82,0,9,5,0,2,0,3,4,5,6,16.6,38.8,66.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""堀江 省吾 長 野/28/119"", ""S2"", ""逃"", ""3.92"", ""107.82"", ""0"", ""9"", ""5"", ""0"", ""2"", ""0"", ""3"", ""4"", ""5"", ""6"", ""16.6"", ""38.8"", ""66.6""], ""row_class"": [""n4""]}"
6120251001010008,2025-10-01,玉野競輪,F1,8,Ｓ級予選,18:28,18:23,https://keirin.kdreams.jp/tamano/racedetail/6120251001010008/?pageType=result,2026-08-31T05:51:43.853950+00:00,5,伊代野 貴照,奈 良/44/101,奈良,44,101,S2,追,3.92,101.62,10,0,0,0,6,3,4,5,4,14,14.8,33.3,48.1,△,4,"{""cells"": [""△"", """", ""4"", ""5"", ""5"", ""伊代野 貴照 奈 良/44/101"", ""S2"", ""追"", ""3.92"", ""101.62"", ""10"", ""0"", ""0"", ""0"", ""6"", ""3"", ""4"", ""5"", ""4"", ""14"", ""14.8"", ""33.3"", ""48.1""], ""row_class"": [""n5""]}"
6120251001010008,2025-10-01,玉野競輪,F1,8,Ｓ級予選,18:28,18:23,https://keirin.kdreams.jp/tamano/racedetail/6120251001010008/?pageType=result,2026-08-31T05:51:43.853950+00:00,6,米嶋 恵介,岡 山/33/119,岡山,33,119,S2,両,3.92,96.43,0,0,0,1,1,0,1,1,1,14,5.8,11.7,17.6,注,5,"{""cells"": [""注"", """", ""5"", ""6"", ""6"", ""米嶋 恵介 岡 山/33/119"", ""S2"", ""両"", ""3.92"", ""96.43"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""1"", ""1"", ""1"", ""14"", ""5.8"", ""11.7"", ""17.6""], ""row_class"": [""n6""]}"
6120251001010008,2025-10-01,玉野競輪,F1,8,Ｓ級予選,18:28,18:23,https://keirin.kdreams.jp/tamano/racedetail/6120251001010008/?pageType=result,2026-08-31T05:51:43.853950+00:00,7,木村 幸希,広 島/33/109,広島,33,109,S2,両,3.92,97.00,0,1,0,0,2,1,1,2,4,25,3.1,9.3,21.8,,5,"{""cells"": ["""", """", ""5"", ""7"", ""木村 幸希 広 島/33/109"", ""S2"", ""両"", ""3.92"", ""97.00"", ""0"", ""1"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""4"", ""25"", ""3.1"", ""9.3"", ""21.8""], ""row_class"": [""n7""]}"
6120251001010009,2025-10-01,玉野競輪,F1,9,Ｓ級予選,18:53,18:48,https://keirin.kdreams.jp/tamano/racedetail/6120251001010009/?pageType=result,2026-08-31T05:51:45.333999+00:00,1,松本 秀之慎,熊 本/23/121,熊本,23,121,S2,逃,3.92,97.83,1,3,0,2,0,0,1,1,3,14,5.2,10.5,26.3,注,5,"{""cells"": [""注"", """", ""5"", ""1"", ""1"", ""松本 秀之慎 熊 本/23/121"", ""S2"", ""逃"", ""3.92"", ""97.83"", ""1"", ""3"", ""0"", ""2"", ""0"", ""0"", ""1"", ""1"", ""3"", ""14"", ""5.2"", ""10.5"", ""26.3""], ""row_class"": [""n1""]}"
6120251001010009,2025-10-01,玉野競輪,F1,9,Ｓ級予選,18:53,18:48,https://keirin.kdreams.jp/tamano/racedetail/6120251001010009/?pageType=result,2026-08-31T05:51:45.333999+00:00,2,尾形 鉄馬,宮 城/35/107,宮城,35,107,S1,追,3.92,102.81,6,0,0,0,2,1,2,1,1,13,11.7,17.6,23.5,◎,4,"{""cells"": [""◎"", """", ""4"", ""2"", ""2"", ""尾形 鉄馬 宮 城/35/107"", ""S1"", ""追"", ""3.92"", ""102.81"", ""6"", ""0"", ""0"", ""0"", ""2"", ""1"", ""2"", ""1"", ""1"", ""13"", ""11.7"", ""17.6"", ""23.5""], ""row_class"": [""n2""]}"
6120251001010009,2025-10-01,玉野競輪,F1,9,Ｓ級予選,18:53,18:48,https://keirin.kdreams.jp/tamano/racedetail/6120251001010009/?pageType=result,2026-08-31T05:51:45.333999+00:00,3,三浦 貴大,岐 阜/26/115,岐阜,26,115,S2,両,3.92,98.52,1,2,1,2,3,0,5,1,4,11,23.8,28.5,47.6,△,5,"{""cells"": [""△"", """", ""5"", ""3"", ""3"", ""三浦 貴大 岐 阜/26/115"", ""S2"", ""両"", ""3.92"", ""98.52"", ""1"", ""2"", ""1"", ""2"", ""3"", ""0"", ""5"", ""1"", ""4"", ""11"", ""23.8"", ""28.5"", ""47.6""], ""row_class"": [""n3""]}"
6120251001010009,2025-10-01,玉野競輪,F1,9,Ｓ級予選,18:53,18:48,https://keirin.kdreams.jp/tamano/racedetail/6120251001010009/?pageType=result,2026-08-31T05:51:45.333999+00:00,4,溝口 葵,三 重/32/117,三重,32,117,S2,逃,3.92,98.04,1,11,4,1,1,0,2,4,2,14,9.0,27.2,36.3,▲,5,"{""cells"": [""▲"", """", ""5"", ""4"", ""4"", ""溝口 葵 三 重/32/117"", ""S2"", ""逃"", ""3.92"", ""98.04"", ""1"", ""11"", ""4"", ""1"", ""1"", ""0"", ""2"", ""4"", ""2"", ""14"", ""9.0"", ""27.2"", ""36.3""], ""row_class"": [""n4""]}"
