race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
4520260102030012,2026-01-04,豊橋競輪,F1,12,Ｓ級決勝,16:18,16:13,7,https://keirin.kdreams.jp/toyohashi/racedetail/4520260102030012/?pageType=result,2026-08-31T00:20:17.805236+00:00,1-5/3-4/2-7-6,published,中部競輪,楽天Kドリームス 並び予想
1320260103030006,2026-01-05,いわき平競輪,F1,6,Ｓ級一般,17:49,17:44,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320260103030006/?pageType=result,2026-08-31T00:20:32.989518+00:00,2-7-6/3/5/4-1,published,アオケイ,楽天Kドリームス 並び予想
1320260103030007,2026-01-05,いわき平競輪,F1,7,Ｓ級一般,18:15,18:10,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320260103030007/?pageType=result,2026-08-31T00:20:34.312725+00:00,7-1-5/3-6/4-2,published,アオケイ,楽天Kドリームス 並び予想
1320260103030008,2026-01-05,いわき平競輪,F1,8,Ｓ級特選,18:41,18:36,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320260103030008/?pageType=result,2026-08-31T00:20:35.661437+00:00,1-5-4/2-6/3-7,published,アオケイ,楽天Kドリームス 並び予想
1320260103030009,2026-01-05,いわき平競輪,F1,9,Ｓ級特選,19:07,19:02,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320260103030009/?pageType=result,2026-08-31T00:20:37.825788+00:00,1-4-3-7/6-5-2,published,アオケイ,楽天Kドリームス 並び予想
1320260103030012,2026-01-05,いわき平競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/iwakitaira/racedetail/1320260103030012/?pageType=result,2026-08-31T00:20:39.391275+00:00,1-4/2-7/6-3-5,published,アオケイ,楽天Kドリームス 並び予想
7320260103030006,2026-01-05,小松島競輪,F1,6,Ｓ級一般,13:09,13:04,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320260103030006/?pageType=result,2026-08-31T00:20:55.573207+00:00,1-7-5/4-2-6/3,published,競輪毎日,楽天Kドリームス 並び予想
7320260103030007,2026-01-05,小松島競輪,F1,7,Ｓ級一般,13:35,13:30,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320260103030007/?pageType=result,2026-08-31T00:20:57.074348+00:00,5-3/1-4/7-2-6,published,競輪毎日,楽天Kドリームス 並び予想
7320260103030008,2026-01-05,小松島競輪,F1,8,Ｓ級特選,14:02,13:57,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320260103030008/?pageType=result,2026-08-31T00:20:58.424761+00:00,1-7-4/5-2/3-6,published,競輪毎日,楽天Kドリームス 並び予想
7320260103030009,2026-01-05,小松島競輪,F1,9,Ｓ級特選,14:30,14:25,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320260103030009/?pageType=result,2026-08-31T00:20:59.812633+00:00,7-1-4/2-5-6/3,published,競輪毎日,楽天Kドリームス 並び予想
7320260103030012,2026-01-05,小松島競輪,F1,12,Ｓ級決勝,16:02,15:57,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320260103030012/?pageType=result,2026-08-31T00:21:01.208911+00:00,4-1/6-2/3-7/5,published,競輪毎日,楽天Kドリームス 並び予想
8320260106010008,2026-01-06,久留米競輪,F1,8,Ｓ級予選,18:43,18:38,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106010008/?pageType=result,2026-08-31T00:22:19.461352+00:00,5-1-6/4-2/7-3,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106010009,2026-01-06,久留米競輪,F1,9,Ｓ級予選,19:09,19:04,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106010009/?pageType=result,2026-08-31T00:22:21.014767+00:00,1-5-6/2-4/3-7,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106010010,2026-01-06,久留米競輪,F1,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106010010/?pageType=result,2026-08-31T00:22:22.493593+00:00,1-7-4/5-2/3-6,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106010011,2026-01-06,久留米競輪,F1,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106010011/?pageType=result,2026-08-31T00:22:23.827020+00:00,5-3/4-7-1/2-6,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106010012,2026-01-06,久留米競輪,F1,12,Ｓ級初日特選,20:30,20:25,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106010012/?pageType=result,2026-08-31T00:22:25.194916+00:00,7-3/2-1/5/6-4,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106020008,2026-01-07,久留米競輪,F1,8,Ｓ級一般,18:46,18:41,6,https://keirin.kdreams.jp/kurume/racedetail/8320260106020008/?pageType=result,2026-08-31T00:22:26.413735+00:00,5-2/1-6/4-3,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106020009,2026-01-07,久留米競輪,F1,9,Ｓ級一般,19:12,19:07,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106020009/?pageType=result,2026-08-31T00:22:27.751398+00:00,4-6/5-2/3-7-1,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106020010,2026-01-07,久留米競輪,F1,10,Ｓ級準決勝,19:38,19:33,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106020010/?pageType=result,2026-08-31T00:22:29.124094+00:00,6-3/1-7/5-2/4,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106020011,2026-01-07,久留米競輪,F1,11,Ｓ級準決勝,20:04,19:59,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106020011/?pageType=result,2026-08-31T00:22:30.459687+00:00,1-5/2-4-6/3-7,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106020012,2026-01-07,久留米競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106020012/?pageType=result,2026-08-31T00:22:31.843486+00:00,5-1-7/4-2/3-6,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106030006,2026-01-08,久留米競輪,F1,6,Ｓ級一般,17:53,17:48,6,https://keirin.kdreams.jp/kurume/racedetail/8320260106030006/?pageType=result,2026-08-31T00:22:33.047676+00:00,3-1-5/2-4-6,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106030007,2026-01-08,久留米競輪,F1,7,Ｓ級一般,18:18,18:13,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106030007/?pageType=result,2026-08-31T00:22:34.424425+00:00,7-1-4/6/3-5/2,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106030008,2026-01-08,久留米競輪,F1,8,Ｓ級特選,18:44,18:39,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106030008/?pageType=result,2026-08-31T00:22:35.777702+00:00,2-5/4-1-7/3-6,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106030009,2026-01-08,久留米競輪,F1,9,Ｓ級特選,19:10,19:05,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106030009/?pageType=result,2026-08-31T00:22:37.152283+00:00,7-4/3/6-1/5-2,published,コンドル出版社,楽天Kドリームス 並び予想
8320260106030012,2026-01-08,久留米競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/kurume/racedetail/8320260106030012/?pageType=result,2026-08-31T00:22:38.496304+00:00,6-4-2/1-3-5-7,published,コンドル出版社,楽天Kドリームス 並び予想
3520260108010006,2026-01-08,平塚競輪,F1,6,Ｓ級予選,13:19,13:14,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108010006/?pageType=result,2026-08-31T00:22:39.898905+00:00,5-2/1-4/3-7-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108010007,2026-01-08,平塚競輪,F1,7,Ｓ級予選,13:47,13:42,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108010007/?pageType=result,2026-08-31T00:22:41.261211+00:00,5-3/1-7/6-2-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108010008,2026-01-08,平塚競輪,F1,8,Ｓ級予選,14:15,14:10,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108010008/?pageType=result,2026-08-31T00:22:42.592469+00:00,5-1/2-4-6/7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108010009,2026-01-08,平塚競輪,F1,9,Ｓ級予選,14:43,14:38,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108010009/?pageType=result,2026-08-31T00:22:45.052139+00:00,1-4-5/7-3-2-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108010010,2026-01-08,平塚競輪,F1,10,Ｓ級予選,15:11,15:06,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108010010/?pageType=result,2026-08-31T00:22:46.591778+00:00,1-7-2/4-3-5/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108010011,2026-01-08,平塚競輪,F1,11,Ｓ級予選,15:40,15:35,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108010011/?pageType=result,2026-08-31T00:22:48.091914+00:00,1-7-4/2-6/5-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108010012,2026-01-08,平塚競輪,F1,12,Ｓ級初特選,16:10,16:05,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108010012/?pageType=result,2026-08-31T00:22:49.535652+00:00,7-3-5/1/2/6-4,published,小田競・サイクル,楽天Kドリームス 並び予想
2720260109010008,2026-01-09,京王閣競輪,F1,8,Ｓ級予選,18:41,18:36,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109010008/?pageType=result,2026-08-31T00:23:12.555589+00:00,4-1-6/7-2/3-5,published,アオケイ,楽天Kドリームス 並び予想
2720260109010009,2026-01-09,京王閣競輪,F1,9,Ｓ級予選,19:07,19:02,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109010009/?pageType=result,2026-08-31T00:23:13.925350+00:00,1-5-2-6/7-3-4,published,アオケイ,楽天Kドリームス 並び予想
2720260109010010,2026-01-09,京王閣競輪,F1,10,Ｓ級予選,19:34,19:29,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109010010/?pageType=result,2026-08-31T00:23:15.312401+00:00,1-5-4/7-2/3-6,published,アオケイ,楽天Kドリームス 並び予想
2720260109010011,2026-01-09,京王閣競輪,F1,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109010011/?pageType=result,2026-08-31T00:23:17.312263+00:00,2-5/4-1/7-3/6,published,アオケイ,楽天Kドリームス 並び予想
2720260109010012,2026-01-09,京王閣競輪,F1,12,Ｓ級初日特選,20:30,20:25,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109010012/?pageType=result,2026-08-31T00:23:18.899249+00:00,5-7-2/4-1/3-6,published,アオケイ,楽天Kドリームス 並び予想
3520260108020006,2026-01-09,平塚競輪,F1,6,Ｓ級一般,13:21,13:16,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108020006/?pageType=result,2026-08-31T00:22:51.734009+00:00,7-1/2/4-3-5/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108020007,2026-01-09,平塚競輪,F1,7,Ｓ級一般,13:48,13:43,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108020007/?pageType=result,2026-08-31T00:22:53.202343+00:00,1-4-3/7-2-6/5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108020008,2026-01-09,平塚競輪,F1,8,Ｓ級選抜,14:17,14:12,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108020008/?pageType=result,2026-08-31T00:22:54.553731+00:00,2-3-5/1-6/7-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108020009,2026-01-09,平塚競輪,F1,9,Ｓ級選抜,14:47,14:42,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108020009/?pageType=result,2026-08-31T00:22:55.930153+00:00,7-2/1/4/5-3/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108020010,2026-01-09,平塚競輪,F1,10,Ｓ級準決勝,15:19,15:14,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108020010/?pageType=result,2026-08-31T00:22:57.494652+00:00,5-1/4-2/6-3/7,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108020011,2026-01-09,平塚競輪,F1,11,Ｓ級準決勝,15:54,15:49,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108020011/?pageType=result,2026-08-31T00:22:59.745710+00:00,4-7-1/6-2/3-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108020012,2026-01-09,平塚競輪,F1,12,Ｓ級準決勝,16:30,16:25,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108020012/?pageType=result,2026-08-31T00:23:01.329799+00:00,1-5/6-2/7-3/4,published,小田競・サイクル,楽天Kドリームス 並び予想
2720260109020008,2026-01-10,京王閣競輪,F1,8,Ｓ級一般,18:41,18:36,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109020008/?pageType=result,2026-08-31T00:23:20.372874+00:00,5-2-3/4-1-7/6,published,アオケイ,楽天Kドリームス 並び予想
2720260109020009,2026-01-10,京王閣競輪,F1,9,Ｓ級一般,19:07,19:02,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109020009/?pageType=result,2026-08-31T00:23:21.720019+00:00,4-1/6-2-7/5-3,published,アオケイ,楽天Kドリームス 並び予想
2720260109020010,2026-01-10,京王閣競輪,F1,10,Ｓ級準決勝,19:34,19:29,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109020010/?pageType=result,2026-08-31T00:23:23.125432+00:00,1-4-3/6/7-2-5,published,アオケイ,楽天Kドリームス 並び予想
2720260109020011,2026-01-10,京王閣競輪,F1,11,Ｓ級準決勝,20:02,19:57,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109020011/?pageType=result,2026-08-31T00:23:24.474476+00:00,2-7-4/5-1/6-3,published,アオケイ,楽天Kドリームス 並び予想
2720260109020012,2026-01-10,京王閣競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109020012/?pageType=result,2026-08-31T00:23:27.503378+00:00,3-7-4/2-5/1-6,published,アオケイ,楽天Kドリームス 並び予想
3520260108030005,2026-01-10,平塚競輪,F1,5,Ｓ級一般,12:43,12:38,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108030005/?pageType=result,2026-08-31T00:23:02.870284+00:00,6-1-3/5-2-7-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108030006,2026-01-10,平塚競輪,F1,6,Ｓ級一般,13:09,13:04,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108030006/?pageType=result,2026-08-31T00:23:04.257465+00:00,1-4/7-2/6-3/5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108030007,2026-01-10,平塚競輪,F1,7,Ｓ級一般,13:35,13:30,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108030007/?pageType=result,2026-08-31T00:23:05.638992+00:00,1-4-5-7/2-6/3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108030008,2026-01-10,平塚競輪,F1,8,Ｓ級特選,14:02,13:57,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108030008/?pageType=result,2026-08-31T00:23:07.012181+00:00,1-7-2-4/3-5/6,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108030009,2026-01-10,平塚競輪,F1,9,Ｓ級特選,14:30,14:25,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108030009/?pageType=result,2026-08-31T00:23:08.380395+00:00,6-5-1/2-7/3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108030010,2026-01-10,平塚競輪,F1,10,Ｓ級特選,14:58,14:53,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108030010/?pageType=result,2026-08-31T00:23:09.804409+00:00,5-7-1/4/2-6/3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520260108030012,2026-01-10,平塚競輪,F1,12,Ｓ級決勝,16:02,15:57,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520260108030012/?pageType=result,2026-08-31T00:23:11.135859+00:00,3-5-1/7-4-2/6,published,小田競・サイクル,楽天Kドリームス 並び予想
2720260109030006,2026-01-11,京王閣競輪,F1,6,Ｓ級一般,17:51,17:46,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109030006/?pageType=result,2026-08-31T00:23:29.516551+00:00,2-5/7-1/3-4/6,published,アオケイ,楽天Kドリームス 並び予想
2720260109030007,2026-01-11,京王閣競輪,F1,7,Ｓ級一般,18:17,18:12,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109030007/?pageType=result,2026-08-31T00:23:31.238488+00:00,1-4-6/2/5-3/7,published,アオケイ,楽天Kドリームス 並び予想
2720260109030008,2026-01-11,京王閣競輪,F1,8,Ｓ級特選,18:43,18:38,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109030008/?pageType=result,2026-08-31T00:23:33.210417+00:00,4-2/1-7/5-3/6,published,アオケイ,楽天Kドリームス 並び予想
2720260109030009,2026-01-11,京王閣競輪,F1,9,Ｓ級特選,19:09,19:04,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109030009/?pageType=result,2026-08-31T00:23:34.595358+00:00,1-3-5/6/2-4-7,published,アオケイ,楽天Kドリームス 並び予想
2720260109030012,2026-01-11,京王閣競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720260109030012/?pageType=result,2026-08-31T00:23:36.005468+00:00,1-7-4/2-5/3-6,published,アオケイ,楽天Kドリームス 並び予想
2320260112010008,2026-01-12,取手競輪,F1,8,Ｓ級予選,14:08,14:03,7,https://keirin.kdreams.jp/toride/racedetail/2320260112010008/?pageType=result,2026-08-31T00:25:28.174909+00:00,1-7/2-5/6-4-3,published,アオケイ,楽天Kドリームス 並び予想
2320260112010009,2026-01-12,取手競輪,F1,9,Ｓ級予選,14:36,14:31,7,https://keirin.kdreams.jp/toride/racedetail/2320260112010009/?pageType=result,2026-08-31T00:25:29.548908+00:00,4-1/2-7/6/3-5,published,アオケイ,楽天Kドリームス 並び予想
2320260112010010,2026-01-12,取手競輪,F1,10,Ｓ級予選,15:04,14:59,7,https://keirin.kdreams.jp/toride/racedetail/2320260112010010/?pageType=result,2026-08-31T00:25:30.886600+00:00,5-1/3-6/4-7-2,published,アオケイ,楽天Kドリームス 並び予想
2320260112010011,2026-01-12,取手競輪,F1,11,Ｓ級予選,15:33,15:28,7,https://keirin.kdreams.jp/toride/racedetail/2320260112010011/?pageType=result,2026-08-31T00:25:32.209205+00:00,1-7/4/6-2/5-3,published,アオケイ,楽天Kドリームス 並び予想
2320260112010012,2026-01-12,取手競輪,F1,12,Ｓ級初日特選,16:04,15:59,7,https://keirin.kdreams.jp/toride/racedetail/2320260112010012/?pageType=result,2026-08-31T00:25:33.604001+00:00,6-1/4/3-7/5-2,published,アオケイ,楽天Kドリームス 並び予想
4320260112010006,2026-01-12,岐阜競輪,F1,6,Ｓ級予選,17:48,17:43,7,https://keirin.kdreams.jp/gifu/racedetail/4320260112010006/?pageType=result,2026-08-31T00:24:56.850979+00:00,4-1-6/2-5/3-7,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260112010007,2026-01-12,岐阜競輪,F1,7,Ｓ級予選,18:12,18:07,7,https://keirin.kdreams.jp/gifu/racedetail/4320260112010007/?pageType=result,2026-08-31T00:24:58.179879+00:00,5-1/2-4-7/3/6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260112010008,2026-01-12,岐阜競輪,F1,8,Ｓ級予選,18:36,18:31,7,https://keirin.kdreams.jp/gifu/racedetail/4320260112010008/?pageType=result,2026-08-31T00:24:59.577939+00:00,7-2/1-4-6/3-5,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260112010009,2026-01-12,岐阜競輪,F1,9,Ｓ級予選,19:02,18:57,7,https://keirin.kdreams.jp/gifu/racedetail/4320260112010009/?pageType=result,2026-08-31T00:25:01.670958+00:00,2-4-6/1/3-7-5,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260112010010,2026-01-12,岐阜競輪,F1,10,Ｓ級予選,19:30,19:25,7,https://keirin.kdreams.jp/gifu/racedetail/4320260112010010/?pageType=result,2026-08-31T00:25:03.784563+00:00,6-1/5-3-2/4/7,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260112010011,2026-01-12,岐阜競輪,F1,11,Ｓ級予選,20:00,19:55,7,https://keirin.kdreams.jp/gifu/racedetail/4320260112010011/?pageType=result,2026-08-31T00:25:05.736750+00:00,1-4-7/5-2/3-6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
