race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
6320260823010010,2026-08-23,防府競輪,F1,10,Ｓ級予選,15:03,14:58,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823010010/?pageType=result,2026-09-17T01:34:59.950544+00:00,1-5-2/3-7/4/6,published,リズム,楽天Kドリームス 並び予想
6320260823010011,2026-08-23,防府競輪,F1,11,Ｓ級予選,15:36,15:31,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823010011/?pageType=result,2026-09-17T01:35:01.613424+00:00,4-1-6/2-5/3/7,published,リズム,楽天Kドリームス 並び予想
6320260823010012,2026-08-23,防府競輪,F1,12,Ｓ級初特選,16:09,16:04,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823010012/?pageType=result,2026-09-17T01:35:03.257727+00:00,4-1-6/5-2/3-7,published,リズム,楽天Kドリームス 並び予想
4320260824010008,2026-08-24,岐阜競輪,F1,8,Ｓ級予選,14:02,13:57,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824010008/?pageType=result,2026-09-17T01:35:29.512052+00:00,4-1-6/2-5/3-7,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824010009,2026-08-24,岐阜競輪,F1,9,Ｓ級予選,14:32,14:27,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824010009/?pageType=result,2026-09-17T01:35:31.126520+00:00,7-1/2-5/3-4-6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824010010,2026-08-24,岐阜競輪,F1,10,Ｓ級予選,15:03,14:58,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824010010/?pageType=result,2026-09-17T01:35:32.841159+00:00,4-2/1-7-6/5-3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824010011,2026-08-24,岐阜競輪,F1,11,Ｓ級予選,15:36,15:31,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824010011/?pageType=result,2026-09-17T01:35:34.818561+00:00,5-1-3/2-7-4-6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824010012,2026-08-24,岐阜競輪,F1,12,Ｓ級初日特選,16:09,16:04,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824010012/?pageType=result,2026-09-17T01:35:36.530156+00:00,2-6/1-5-3/4-7,published,中部競輪・ひかり,楽天Kドリームス 並び予想
6320260823020006,2026-08-24,防府競輪,F1,6,Ｓ級一般,13:12,13:07,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823020006/?pageType=result,2026-09-17T01:35:04.939108+00:00,5-3-1-7/2/4/6,published,リズム,楽天Kドリームス 並び予想
6320260823020007,2026-08-24,防府競輪,F1,7,Ｓ級一般,13:42,13:37,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823020007/?pageType=result,2026-09-17T01:35:06.575329+00:00,7-2-5/3/6-1-4,published,リズム,楽天Kドリームス 並び予想
6320260823020008,2026-08-24,防府競輪,F1,8,Ｓ級選抜,14:12,14:07,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823020008/?pageType=result,2026-09-17T01:35:08.255697+00:00,1-5-6/2/3-7-4,published,リズム,楽天Kドリームス 並び予想
6320260823020009,2026-08-24,防府競輪,F1,9,Ｓ級選抜,14:42,14:37,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823020009/?pageType=result,2026-09-17T01:35:11.318260+00:00,7-1-5/6/3-4-2,published,リズム,楽天Kドリームス 並び予想
6320260823020010,2026-08-24,防府競輪,F1,10,Ｓ級準決勝,15:14,15:09,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823020010/?pageType=result,2026-09-17T01:35:13.291168+00:00,5-2/1-4-6/3-7,published,リズム,楽天Kドリームス 並び予想
6320260823020011,2026-08-24,防府競輪,F1,11,Ｓ級準決勝,15:46,15:41,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823020011/?pageType=result,2026-09-17T01:35:15.015268+00:00,7-4-1/2/3-5/6,published,リズム,楽天Kドリームス 並び予想
6320260823020012,2026-08-24,防府競輪,F1,12,Ｓ級準決勝,16:24,16:19,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823020012/?pageType=result,2026-09-17T01:35:16.589475+00:00,1-7-6/2-5/4-3,published,リズム,楽天Kドリームス 並び予想
4320260824020008,2026-08-25,岐阜競輪,F1,8,Ｓ級一般,13:53,13:48,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824020008/?pageType=result,2026-09-17T01:35:38.234996+00:00,4-1/5/7-3-2/6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824020009,2026-08-25,岐阜競輪,F1,9,Ｓ級一般,14:23,14:18,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824020009/?pageType=result,2026-09-17T01:35:40.048265+00:00,7-1-5/2/3/4/6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824020010,2026-08-25,岐阜競輪,F1,10,Ｓ級準決勝,14:54,14:49,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824020010/?pageType=result,2026-09-17T01:35:42.886438+00:00,3-5-7/1-4/6-2,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824020011,2026-08-25,岐阜競輪,F1,11,Ｓ級準決勝,15:27,15:22,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824020011/?pageType=result,2026-09-17T01:35:44.727064+00:00,1-5-4/2-6/7-3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824020012,2026-08-25,岐阜競輪,F1,12,Ｓ級準決勝,16:10,16:05,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824020012/?pageType=result,2026-09-17T01:35:46.384798+00:00,2-7/6-1/5-3-4,published,中部競輪・ひかり,楽天Kドリームス 並び予想
6320260823030005,2026-08-25,防府競輪,F1,5,Ｓ級一般,12:37,12:32,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823030005/?pageType=result,2026-09-17T01:35:17.931373+00:00,6-3-1-5/4/7-2,published,リズム,楽天Kドリームス 並び予想
6320260823030006,2026-08-25,防府競輪,F1,6,Ｓ級一般,13:04,12:59,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823030006/?pageType=result,2026-09-17T01:35:20.665366+00:00,2-4-5-3-7/1/6,published,リズム,楽天Kドリームス 並び予想
6320260823030007,2026-08-25,防府競輪,F1,7,Ｓ級一般,13:33,13:28,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823030007/?pageType=result,2026-09-17T01:35:22.318750+00:00,4-3-5-7-1/2/6,published,リズム,楽天Kドリームス 並び予想
6320260823030008,2026-08-25,防府競輪,F1,8,Ｓ級特選,14:03,13:58,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823030008/?pageType=result,2026-09-17T01:35:23.778482+00:00,5-1/6-3/2-7-4,published,リズム,楽天Kドリームス 並び予想
6320260823030009,2026-08-25,防府競輪,F1,9,Ｓ級特選,14:33,14:28,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823030009/?pageType=result,2026-09-17T01:35:25.125808+00:00,2-6-5/7-1/4-3,published,リズム,楽天Kドリームス 並び予想
6320260823030010,2026-08-25,防府競輪,F1,10,Ｓ級特選,15:05,15:00,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823030010/?pageType=result,2026-09-17T01:35:26.439635+00:00,7-1-6/2-5/3-4,published,リズム,楽天Kドリームス 並び予想
6320260823030012,2026-08-25,防府競輪,F1,12,Ｓ級決勝,16:25,16:20,7,https://keirin.kdreams.jp/hofu/racedetail/6320260823030012/?pageType=result,2026-09-17T01:35:27.802907+00:00,2-7/1-5/4-3/6,published,リズム,楽天Kドリームス 並び予想
5320260826010006,2026-08-26,奈良競輪,F1,6,Ｓ級予選,13:01,12:56,7,https://keirin.kdreams.jp/nara/racedetail/5320260826010006/?pageType=result,2026-09-17T01:35:57.635567+00:00,7-1/6-2-4/3-5,published,競輪研究,楽天Kドリームス 並び予想
5320260826010007,2026-08-26,奈良競輪,F1,7,Ｓ級予選,13:29,13:24,7,https://keirin.kdreams.jp/nara/racedetail/5320260826010007/?pageType=result,2026-09-17T01:35:59.561343+00:00,5-1-6/7-2/4-3,published,競輪研究,楽天Kドリームス 並び予想
5320260826010008,2026-08-26,奈良競輪,F1,8,Ｓ級予選,13:57,13:52,7,https://keirin.kdreams.jp/nara/racedetail/5320260826010008/?pageType=result,2026-09-17T01:36:02.286941+00:00,4-7-1/5-2/6-3,published,競輪研究,楽天Kドリームス 並び予想
5320260826010009,2026-08-26,奈良競輪,F1,9,Ｓ級予選,14:25,14:20,7,https://keirin.kdreams.jp/nara/racedetail/5320260826010009/?pageType=result,2026-09-17T01:36:03.885458+00:00,1-4/2-5/3-7/6,published,競輪研究,楽天Kドリームス 並び予想
5320260826010010,2026-08-26,奈良競輪,F1,10,Ｓ級予選,14:53,14:48,7,https://keirin.kdreams.jp/nara/racedetail/5320260826010010/?pageType=result,2026-09-17T01:36:06.088681+00:00,2-7/1-5/3-4-6,published,競輪研究,楽天Kドリームス 並び予想
5320260826010011,2026-08-26,奈良競輪,F1,11,Ｓ級予選,15:22,15:17,7,https://keirin.kdreams.jp/nara/racedetail/5320260826010011/?pageType=result,2026-09-17T01:36:08.337406+00:00,5-1/6-2/7-3-4,published,競輪研究,楽天Kドリームス 並び予想
5320260826010012,2026-08-26,奈良競輪,F1,12,Ｓ級初特選,15:52,15:47,7,https://keirin.kdreams.jp/nara/racedetail/5320260826010012/?pageType=result,2026-09-17T01:36:10.081356+00:00,2-4-7/1/3-6/5,published,競輪研究,楽天Kドリームス 並び予想
4320260824030006,2026-08-26,岐阜競輪,F1,6,Ｓ級一般,13:15,13:10,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824030006/?pageType=result,2026-09-17T01:35:48.011015+00:00,1-4-6/2-5-7/3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824030007,2026-08-26,岐阜競輪,F1,7,Ｓ級一般,13:43,13:38,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824030007/?pageType=result,2026-09-17T01:35:49.581918+00:00,5-4-2/1-6/3-7,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824030008,2026-08-26,岐阜競輪,F1,8,Ｓ級特選,14:11,14:06,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824030008/?pageType=result,2026-09-17T01:35:51.347643+00:00,7-1-5/4-3-2/6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824030009,2026-08-26,岐阜競輪,F1,9,Ｓ級特選,14:39,14:34,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824030009/?pageType=result,2026-09-17T01:35:53.054646+00:00,1-3-7/6-2-5/4,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260824030012,2026-08-26,岐阜競輪,F1,12,Ｓ級決勝,16:15,16:10,7,https://keirin.kdreams.jp/gifu/racedetail/4320260824030012/?pageType=result,2026-09-17T01:35:54.797032+00:00,1-5/7-2/3-4/6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
6120260826010006,2026-08-26,玉野競輪,F1,6,Ｓ級予選,17:51,17:46,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826010006/?pageType=result,2026-09-17T01:36:38.074789+00:00,1-5-7/6-2/4-3,published,競輪毎日,楽天Kドリームス 並び予想
6120260826010007,2026-08-26,玉野競輪,F1,7,Ｓ級予選,18:17,18:12,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826010007/?pageType=result,2026-09-17T01:36:39.721816+00:00,4-1-6/5-2/3-7,published,競輪毎日,楽天Kドリームス 並び予想
6120260826010008,2026-08-26,玉野競輪,F1,8,Ｓ級予選,18:43,18:38,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826010008/?pageType=result,2026-09-17T01:36:41.275672+00:00,1-6/2-5/4-7-3,published,競輪毎日,楽天Kドリームス 並び予想
6120260826010009,2026-08-26,玉野競輪,F1,9,Ｓ級予選,19:09,19:04,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826010009/?pageType=result,2026-09-17T01:36:42.884969+00:00,5-3/1-4-6/7-2,published,競輪毎日,楽天Kドリームス 並び予想
6120260826010010,2026-08-26,玉野競輪,F1,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826010010/?pageType=result,2026-09-17T01:36:44.461110+00:00,7-1/5/2-4/6-3,published,競輪毎日,楽天Kドリームス 並び予想
6120260826010011,2026-08-26,玉野競輪,F1,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826010011/?pageType=result,2026-09-17T01:36:46.079104+00:00,3-5/1-4-6/2-7,published,競輪毎日,楽天Kドリームス 並び予想
6120260826010012,2026-08-26,玉野競輪,F1,12,Ｓ級初特選,20:30,20:25,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826010012/?pageType=result,2026-09-17T01:36:47.657553+00:00,4-3/1-6/2-7/5,published,競輪毎日,楽天Kドリームス 並び予想
5320260826020006,2026-08-27,奈良競輪,F1,6,Ｓ級一般,13:04,12:59,7,https://keirin.kdreams.jp/nara/racedetail/5320260826020006/?pageType=result,2026-09-17T01:36:11.707353+00:00,7-2-4/1-6-5/3,published,競輪研究,楽天Kドリームス 並び予想
5320260826020007,2026-08-27,奈良競輪,F1,7,Ｓ級一般,13:32,13:27,7,https://keirin.kdreams.jp/nara/racedetail/5320260826020007/?pageType=result,2026-09-17T01:36:13.304180+00:00,7-1/2-5/3/6-4,published,競輪研究,楽天Kドリームス 並び予想
5320260826020008,2026-08-27,奈良競輪,F1,8,Ｓ級選抜,14:01,13:56,7,https://keirin.kdreams.jp/nara/racedetail/5320260826020008/?pageType=result,2026-09-17T01:36:16.183494+00:00,5-1-6/7-2/3/4,published,競輪研究,楽天Kドリームス 並び予想
5320260826020009,2026-08-27,奈良競輪,F1,9,Ｓ級選抜,14:31,14:26,7,https://keirin.kdreams.jp/nara/racedetail/5320260826020009/?pageType=result,2026-09-17T01:36:18.233525+00:00,4-2/5-1/7-3/6,published,競輪研究,楽天Kドリームス 並び予想
5320260826020010,2026-08-27,奈良競輪,F1,10,Ｓ級準決勝,15:01,14:56,7,https://keirin.kdreams.jp/nara/racedetail/5320260826020010/?pageType=result,2026-09-17T01:36:19.994787+00:00,1-5/4-2/3-7/6,published,競輪研究,楽天Kドリームス 並び予想
5320260826020011,2026-08-27,奈良競輪,F1,11,Ｓ級準決勝,15:32,15:27,7,https://keirin.kdreams.jp/nara/racedetail/5320260826020011/?pageType=result,2026-09-17T01:36:21.642819+00:00,4-3/6-2/7-5-1,published,競輪研究,楽天Kドリームス 並び予想
5320260826020012,2026-08-27,奈良競輪,F1,12,Ｓ級準決勝,16:03,15:58,7,https://keirin.kdreams.jp/nara/racedetail/5320260826020012/?pageType=result,2026-09-17T01:36:24.488937+00:00,2-6/1-5/4/7-3,published,競輪研究,楽天Kドリームス 並び予想
6120260826020006,2026-08-27,玉野競輪,F1,6,Ｓ級一般,17:54,17:49,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826020006/?pageType=result,2026-09-17T01:36:49.232689+00:00,1-4/5-2/3-7/6,published,競輪毎日,楽天Kドリームス 並び予想
6120260826020007,2026-08-27,玉野競輪,F1,7,Ｓ級一般,18:18,18:13,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826020007/?pageType=result,2026-09-17T01:36:50.877769+00:00,5/2-4/1-6/7-3,published,競輪毎日,楽天Kドリームス 並び予想
6120260826020008,2026-08-27,玉野競輪,F1,8,Ｓ級選抜,18:43,18:38,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826020008/?pageType=result,2026-09-17T01:36:54.039867+00:00,2-6-5/1-4/3-7,published,競輪毎日,楽天Kドリームス 並び予想
6120260826020009,2026-08-27,玉野競輪,F1,9,Ｓ級選抜,19:09,19:04,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826020009/?pageType=result,2026-09-17T01:36:55.972497+00:00,3-7/6-1/2-4/5,published,競輪毎日,楽天Kドリームス 並び予想
6120260826020010,2026-08-27,玉野競輪,F1,10,Ｓ級準決勝,19:35,19:30,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826020010/?pageType=result,2026-09-17T01:36:57.707901+00:00,1-7/4-2/3-5-6,published,競輪毎日,楽天Kドリームス 並び予想
6120260826020011,2026-08-27,玉野競輪,F1,11,Ｓ級準決勝,20:02,19:57,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826020011/?pageType=result,2026-09-17T01:36:59.314973+00:00,1-7-6/2-4/3-5,published,競輪毎日,楽天Kドリームス 並び予想
6120260826020012,2026-08-27,玉野競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/tamano/racedetail/6120260826020012/?pageType=result,2026-09-17T01:37:00.894516+00:00,2-6/5-3/4-7-1,published,競輪毎日,楽天Kドリームス 並び予想
5320260826030005,2026-08-28,奈良競輪,F1,5,Ｓ級一般,12:34,12:29,7,https://keirin.kdreams.jp/nara/racedetail/5320260826030005/?pageType=result,2026-09-17T01:36:26.414602+00:00,1-5/4-3/6-2-7,published,競輪研究,楽天Kドリームス 並び予想
5320260826030006,2026-08-28,奈良競輪,F1,6,Ｓ級一般,13:02,12:57,7,https://keirin.kdreams.jp/nara/racedetail/5320260826030006/?pageType=result,2026-09-17T01:36:28.166139+00:00,2-4/1-5-6/7-3,published,競輪研究,楽天Kドリームス 並び予想
5320260826030007,2026-08-28,奈良競輪,F1,7,Ｓ級一般,13:30,13:25,7,https://keirin.kdreams.jp/nara/racedetail/5320260826030007/?pageType=result,2026-09-17T01:36:29.777831+00:00,1-4/2/3-7/5-6,published,競輪研究,楽天Kドリームス 並び予想
5320260826030008,2026-08-28,奈良競輪,F1,8,Ｓ級特選,13:58,13:53,7,https://keirin.kdreams.jp/nara/racedetail/5320260826030008/?pageType=result,2026-09-17T01:36:31.371389+00:00,1-5/2-6/7-4-3,published,競輪研究,楽天Kドリームス 並び予想
5320260826030009,2026-08-28,奈良競輪,F1,9,Ｓ級特選,14:27,14:22,7,https://keirin.kdreams.jp/nara/racedetail/5320260826030009/?pageType=result,2026-09-17T01:36:32.991315+00:00,4-3/1/5-7-2/6,published,競輪研究,楽天Kドリームス 並び予想
5320260826030010,2026-08-28,奈良競輪,F1,10,Ｓ級特選,14:57,14:52,7,https://keirin.kdreams.jp/nara/racedetail/5320260826030010/?pageType=result,2026-09-17T01:36:34.843444+00:00,1-4-7/5-2/6-3,published,競輪研究,楽天Kドリームス 並び予想
5320260826030012,2026-08-28,奈良競輪,F1,12,Ｓ級決勝,15:59,15:54,7,https://keirin.kdreams.jp/nara/racedetail/5320260826030012/?pageType=result,2026-09-17T01:36:36.483090+00:00,7-2/1/3/4-5/6,published,競輪研究,楽天Kドリームス 並び予想
8120260828010006,2026-08-28,小倉競輪,F1,6,Ｓ級予選,17:50,17:45,7,https://keirin.kdreams.jp/kokura/racedetail/8120260828010006/?pageType=result,2026-09-17T01:38:43.575488+00:00,2-5/1-7/3-4-6,published,コンドル出版社,楽天Kドリームス 並び予想
8120260828010007,2026-08-28,小倉競輪,F1,7,Ｓ級予選,18:14,18:09,7,https://keirin.kdreams.jp/kokura/racedetail/8120260828010007/?pageType=result,2026-09-17T01:38:45.135006+00:00,3-6/2-7/1/5-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120260828010008,2026-08-28,小倉競輪,F1,8,Ｓ級予選,18:38,18:33,7,https://keirin.kdreams.jp/kokura/racedetail/8120260828010008/?pageType=result,2026-09-17T01:38:46.774763+00:00,3-4/5-7-1/6-2,published,コンドル出版社,楽天Kドリームス 並び予想
8120260828010009,2026-08-28,小倉競輪,F1,9,Ｓ級予選,19:02,18:57,7,https://keirin.kdreams.jp/kokura/racedetail/8120260828010009/?pageType=result,2026-09-17T01:38:48.339811+00:00,1-7/5/2-6/4-3,published,コンドル出版社,楽天Kドリームス 並び予想
8120260828010010,2026-08-28,小倉競輪,F1,10,Ｓ級予選,19:26,19:21,7,https://keirin.kdreams.jp/kokura/racedetail/8120260828010010/?pageType=result,2026-09-17T01:38:51.020093+00:00,4-1-7/2-6/3-5,published,コンドル出版社,楽天Kドリームス 並び予想
8120260828010011,2026-08-28,小倉競輪,F1,11,Ｓ級予選,19:51,19:46,7,https://keirin.kdreams.jp/kokura/racedetail/8120260828010011/?pageType=result,2026-09-17T01:38:52.961645+00:00,4-1-6/2-7/3-5,published,コンドル出版社,楽天Kドリームス 並び予想
8120260828010012,2026-08-28,小倉競輪,F1,12,Ｓ級初特選,20:17,20:12,7,https://keirin.kdreams.jp/kokura/racedetail/8120260828010012/?pageType=result,2026-09-17T01:38:54.662462+00:00,1-7-5/2/3-4-6,published,コンドル出版社,楽天Kドリームス 並び予想
