race_id,race_date,track,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
5620251110010010,2025-11-10,岸和田競輪,10,Ｓ級予選,15:11,15:06,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010010/?pageType=result,2026-08-27T23:44:59.860078+00:00,1,水谷 良和,愛 知/54/70,愛知,54,70,S2,追,3.92,98.41,1,0,0,0,3,1,1,3,4,16,4.1,16.6,33.3,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""水谷 良和 愛 知/54/70"", ""S2"", ""追"", ""3.92"", ""98.41"", ""1"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""4"", ""16"", ""4.1"", ""16.6"", ""33.3""], ""row_class"": [""n1""]}",2-7/3-5/4/6-1,published,競輪研究,楽天Kドリームス 並び予想,4,2,2,追込
5620251110010010,2025-11-10,岸和田競輪,10,Ｓ級予選,15:11,15:06,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010010/?pageType=result,2026-08-27T23:44:59.860078+00:00,2,鈴木 陸来,静 岡/29/117,静岡,29,117,S2,逃,3.93,95.47,6,8,1,4,0,0,4,1,1,14,20.0,25.0,30.0,,5,"{""cells"": ["""", """", ""5"", ""2"", ""2"", ""鈴木 陸来 静 岡/29/117"", ""S2"", ""逃"", ""3.93"", ""95.47"", ""6"", ""8"", ""1"", ""4"", ""0"", ""0"", ""4"", ""1"", ""1"", ""14"", ""20.0"", ""25.0"", ""30.0""], ""row_class"": [""n2""]}",2-7/3-5/4/6-1,published,競輪研究,楽天Kドリームス 並び予想,1,1,2,先行
5620251110010010,2025-11-10,岸和田競輪,10,Ｓ級予選,15:11,15:06,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010010/?pageType=result,2026-08-27T23:44:59.860078+00:00,3,佐藤 一伸,福 島/38/94,福島,38,94,S2,両,3.92,106.71,1,2,2,3,6,3,5,9,3,11,17.8,50.0,60.7,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""佐藤 一伸 福 島/38/94"", ""S2"", ""両"", ""3.92"", ""106.71"", ""1"", ""2"", ""2"", ""3"", ""6"", ""3"", ""5"", ""9"", ""3"", ""11"", ""17.8"", ""50.0"", ""60.7""], ""row_class"": [""n3""]}",2-7/3-5/4/6-1,published,競輪研究,楽天Kドリームス 並び予想,2,1,2,カマシ
5620251110010010,2025-11-10,岸和田競輪,10,Ｓ級予選,15:11,15:06,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010010/?pageType=result,2026-08-27T23:44:59.860078+00:00,4,藤原 憲征,新 潟/46/85,新潟,46,85,S2,追,3.92,99.20,3,0,0,0,5,1,2,4,2,18,7.6,23.0,30.7,注,4,"{""cells"": [""注"", """", ""4"", ""4"", ""4"", ""藤原 憲征 新 潟/46/85"", ""S2"", ""追"", ""3.92"", ""99.20"", ""3"", ""0"", ""0"", ""0"", ""5"", ""1"", ""2"", ""4"", ""2"", ""18"", ""7.6"", ""23.0"", ""30.7""], ""row_class"": [""n4""]}",2-7/3-5/4/6-1,published,競輪研究,楽天Kドリームス 並び予想,3,1,1,追上
5620251110010010,2025-11-10,岸和田競輪,10,Ｓ級予選,15:11,15:06,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010010/?pageType=result,2026-08-27T23:44:59.860078+00:00,5,五日市 誠,青 森/41/89,青森,41,89,S2,追,3.92,104.07,8,0,0,0,6,4,6,4,4,13,22.2,37.0,51.8,○,3,"{""cells"": [""○"", """", ""3"", ""5"", ""5"", ""五日市 誠 青 森/41/89"", ""S2"", ""追"", ""3.92"", ""104.07"", ""8"", ""0"", ""0"", ""0"", ""6"", ""4"", ""6"", ""4"", ""4"", ""13"", ""22.2"", ""37.0"", ""51.8""], ""row_class"": [""n5""]}",2-7/3-5/4/6-1,published,競輪研究,楽天Kドリームス 並び予想,2,2,2,追込
5620251110010010,2025-11-10,岸和田競輪,10,Ｓ級予選,15:11,15:06,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010010/?pageType=result,2026-08-27T23:44:59.860078+00:00,6,溝口 葵,三 重/32/117,三重,32,117,S2,逃,3.92,94.22,1,9,3,0,1,0,1,3,2,21,3.7,14.8,22.2,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""溝口 葵 三 重/32/117"", ""S2"", ""逃"", ""3.92"", ""94.22"", ""1"", ""9"", ""3"", ""0"", ""1"", ""0"", ""1"", ""3"", ""2"", ""21"", ""3.7"", ""14.8"", ""22.2""], ""row_class"": [""n6""]}",2-7/3-5/4/6-1,published,競輪研究,楽天Kドリームス 並び予想,4,1,2,カマシ
5620251110010010,2025-11-10,岸和田競輪,10,Ｓ級予選,15:11,15:06,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010010/?pageType=result,2026-08-27T23:44:59.860078+00:00,7,東 龍之介,神奈川/35/96,神奈川,35,96,S2,追,3.92,102.10,1,2,0,2,2,3,2,5,3,10,10.0,35.0,50.0,×,4,"{""cells"": [""×"", """", ""4"", ""7"", ""東 龍之介 神奈川/35/96"", ""S2"", ""追"", ""3.92"", ""102.10"", ""1"", ""2"", ""0"", ""2"", ""2"", ""3"", ""2"", ""5"", ""3"", ""10"", ""10.0"", ""35.0"", ""50.0""], ""row_class"": [""n7""]}",2-7/3-5/4/6-1,published,競輪研究,楽天Kドリームス 並び予想,1,2,2,追込
5620251110010011,2025-11-10,岸和田競輪,11,Ｓ級予選,15:45,15:40,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010011/?pageType=result,2026-08-27T23:45:01.848392+00:00,1,畑段 嵐士,京 都/35/105,京都,35,105,S2,両,3.92,99.31,14,0,0,1,4,3,3,5,4,21,9.0,24.2,36.3,△,4,"{""cells"": [""△"", """", ""4"", ""1"", ""1"", ""畑段 嵐士 京 都/35/105"", ""S2"", ""両"", ""3.92"", ""99.31"", ""14"", ""0"", ""0"", ""1"", ""4"", ""3"", ""3"", ""5"", ""4"", ""21"", ""9.0"", ""24.2"", ""36.3""], ""row_class"": [""n1""]}",7-4-1/6-2/5-3,published,競輪研究,楽天Kドリームス 並び予想,1,3,3,追込
5620251110010011,2025-11-10,岸和田競輪,11,Ｓ級予選,15:45,15:40,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010011/?pageType=result,2026-08-27T23:45:01.848392+00:00,2,齊藤 竜也,神奈川/50/73,神奈川,50,73,S2,追,3.92,98.76,0,0,0,0,6,0,5,1,2,18,19.2,23.0,30.7,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""齊藤 竜也 神奈川/50/73"", ""S2"", ""追"", ""3.92"", ""98.76"", ""0"", ""0"", ""0"", ""0"", ""6"", ""0"", ""5"", ""1"", ""2"", ""18"", ""19.2"", ""23.0"", ""30.7""], ""row_class"": [""n2""]}",7-4-1/6-2/5-3,published,競輪研究,楽天Kドリームス 並び予想,2,2,2,追込
5620251110010011,2025-11-10,岸和田競輪,11,Ｓ級予選,15:45,15:40,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010011/?pageType=result,2026-08-27T23:45:01.848392+00:00,3,小橋 秀幸,青 森/46/85,青森,46,85,S2,追,3.93,99.79,3,0,0,1,5,1,3,4,3,19,10.3,24.1,34.4,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""小橋 秀幸 青 森/46/85"", ""S2"", ""追"", ""3.93"", ""99.79"", ""3"", ""0"", ""0"", ""1"", ""5"", ""1"", ""3"", ""4"", ""3"", ""19"", ""10.3"", ""24.1"", ""34.4""], ""row_class"": [""n3""]}",7-4-1/6-2/5-3,published,競輪研究,楽天Kドリームス 並び予想,3,2,2,追込
5620251110010011,2025-11-10,岸和田競輪,11,Ｓ級予選,15:45,15:40,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010011/?pageType=result,2026-08-27T23:45:01.848392+00:00,4,稲川 翔,大 阪/40/90,大阪,40,90,S2,両,3.92,111.00,7,0,0,1,11,2,10,4,4,5,43.4,60.8,78.2,◎,2,"{""cells"": [""◎"", """", ""2"", ""4"", ""4"", ""稲川 翔 大 阪/40/90"", ""S2"", ""両"", ""3.92"", ""111.00"", ""7"", ""0"", ""0"", ""1"", ""11"", ""2"", ""10"", ""4"", ""4"", ""5"", ""43.4"", ""60.8"", ""78.2""], ""row_class"": [""n4""]}",7-4-1/6-2/5-3,published,競輪研究,楽天Kドリームス 並び予想,1,2,3,追込
5620251110010011,2025-11-10,岸和田競輪,11,Ｓ級予選,15:45,15:40,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010011/?pageType=result,2026-08-27T23:45:01.848392+00:00,5,菅野 航基,宮 城/24/119,宮城,24,119,S2,逃,3.92,95.64,3,13,3,0,0,0,1,2,1,14,5.5,16.6,22.2,,5,"{""cells"": ["""", """", ""5"", ""5"", ""5"", ""菅野 航基 宮 城/24/119"", ""S2"", ""逃"", ""3.92"", ""95.64"", ""3"", ""13"", ""3"", ""0"", ""0"", ""0"", ""1"", ""2"", ""1"", ""14"", ""5.5"", ""16.6"", ""22.2""], ""row_class"": [""n5""]}",7-4-1/6-2/5-3,published,競輪研究,楽天Kドリームス 並び予想,3,1,2,カマシ
5620251110010011,2025-11-10,岸和田競輪,11,Ｓ級予選,15:45,15:40,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010011/?pageType=result,2026-08-27T23:45:01.848392+00:00,6,矢口 大樹,千 葉/37/95,千葉,37,95,S2,両,3.93,93.25,1,7,1,0,0,0,0,1,0,23,0.0,4.1,4.1,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""矢口 大樹 千 葉/37/95"", ""S2"", ""両"", ""3.93"", ""93.25"", ""1"", ""7"", ""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""23"", ""0.0"", ""4.1"", ""4.1""], ""row_class"": [""n6""]}",7-4-1/6-2/5-3,published,競輪研究,楽天Kドリームス 並び予想,2,1,2,カマシ
5620251110010011,2025-11-10,岸和田競輪,11,Ｓ級予選,15:45,15:40,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110010011/?pageType=result,2026-08-27T23:45:01.848392+00:00,7,栗山 和樹,岐 阜/28/125,岐阜,28,125,S2,逃,3.92,103.46,1,6,1,4,1,0,3,3,2,19,11.1,22.2,29.6,○,4,"{""cells"": [""○"", """", ""4"", ""7"", ""栗山 和樹 岐 阜/28/125"", ""S2"", ""逃"", ""3.92"", ""103.46"", ""1"", ""6"", ""1"", ""4"", ""1"", ""0"", ""3"", ""3"", ""2"", ""19"", ""11.1"", ""22.2"", ""29.6""], ""row_class"": [""n7""]}",7-4-1/6-2/5-3,published,競輪研究,楽天Kドリームス 並び予想,1,1,3,先行
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,17:42,17:37,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=result,2026-08-27T23:45:03.812020+00:00,1,大崎 飛雄馬,愛 媛/47/88,愛媛,47,88,S2,追,3.92,101.09,12,0,0,0,3,4,2,5,3,22,6.2,21.8,31.2,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""大崎 飛雄馬 愛 媛/47/88"", ""S2"", ""追"", ""3.92"", ""101.09"", ""12"", ""0"", ""0"", ""0"", ""3"", ""4"", ""2"", ""5"", ""3"", ""22"", ""6.2"", ""21.8"", ""31.2""], ""row_class"": [""n1""]}",5-1-6/4-2/3-7,published,百万弗,楽天Kドリームス 並び予想,1,2,3,追込
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,17:42,17:37,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=result,2026-08-27T23:45:03.812020+00:00,2,市橋 司優人,福 岡/33/103,福岡,33,103,S2,両,3.85,102.11,1,0,0,0,0,1,0,1,0,9,0.0,10.0,10.0,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""市橋 司優人 福 岡/33/103"", ""S2"", ""両"", ""3.85"", ""102.11"", ""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""9"", ""0.0"", ""10.0"", ""10.0""], ""row_class"": [""n2""]}",5-1-6/4-2/3-7,published,百万弗,楽天Kドリームス 並び予想,2,2,2,追込
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,17:42,17:37,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=result,2026-08-27T23:45:03.812020+00:00,3,貴志 修己,和歌山/29/117,和歌山,29,117,S2,逃,3.92,101.22,2,10,6,1,1,0,4,4,4,10,18.1,36.3,54.5,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""貴志 修己 和歌山/29/117"", ""S2"", ""逃"", ""3.92"", ""101.22"", ""2"", ""10"", ""6"", ""1"", ""1"", ""0"", ""4"", ""4"", ""4"", ""10"", ""18.1"", ""36.3"", ""54.5""], ""row_class"": [""n3""]}",5-1-6/4-2/3-7,published,百万弗,楽天Kドリームス 並び予想,3,1,2,押え先
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,17:42,17:37,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=result,2026-08-27T23:45:03.812020+00:00,4,橋本 宇宙,佐 賀/26/123,佐賀,26,123,S2,逃,3.92,98.87,0,7,5,1,0,0,3,3,0,10,18.7,37.5,37.5,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""橋本 宇宙 佐 賀/26/123"", ""S2"", ""逃"", ""3.92"", ""98.87"", ""0"", ""7"", ""5"", ""1"", ""0"", ""0"", ""3"", ""3"", ""0"", ""10"", ""18.7"", ""37.5"", ""37.5""], ""row_class"": [""n4""]}",5-1-6/4-2/3-7,published,百万弗,楽天Kドリームス 並び予想,2,1,2,押え先
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,17:42,17:37,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=result,2026-08-27T23:45:03.812020+00:00,5,室井 蓮太朗,徳 島/24/121,徳島,24,121,S2,両,3.92,104.44,4,3,1,6,3,2,6,6,4,11,22.2,44.4,59.2,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""室井 蓮太朗 徳 島/24/121"", ""S2"", ""両"", ""3.92"", ""104.44"", ""4"", ""3"", ""1"", ""6"", ""3"", ""2"", ""6"", ""6"", ""4"", ""11"", ""22.2"", ""44.4"", ""59.2""], ""row_class"": [""n5""]}",5-1-6/4-2/3-7,published,百万弗,楽天Kドリームス 並び予想,1,1,3,自在
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,17:42,17:37,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=result,2026-08-27T23:45:03.812020+00:00,6,連佛 康浩,岡 山/40/93,岡山,40,93,S2,追,3.92,94.92,3,0,0,0,0,1,0,1,1,26,0.0,3.5,7.1,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""連佛 康浩 岡 山/40/93"", ""S2"", ""追"", ""3.92"", ""94.92"", ""3"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""1"", ""26"", ""0.0"", ""3.5"", ""7.1""], ""row_class"": [""n6""]}",5-1-6/4-2/3-7,published,百万弗,楽天Kドリームス 並び予想,1,3,3,追込
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,17:42,17:37,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=result,2026-08-27T23:45:03.812020+00:00,7,鷲田 幸司,福 井/39/92,福井,39,92,S2,追,3.93,97.28,1,0,0,0,2,2,1,3,3,18,4.0,16.0,28.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""7"", ""鷲田 幸司 福 井/39/92"", ""S2"", ""追"", ""3.93"", ""97.28"", ""1"", ""0"", ""0"", ""0"", ""2"", ""2"", ""1"", ""3"", ""3"", ""18"", ""4.0"", ""16.0"", ""28.0""], ""row_class"": [""n7""]}",5-1-6/4-2/3-7,published,百万弗,楽天Kドリームス 並び予想,3,2,2,追込
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=result,2026-08-27T23:45:05.481918+00:00,1,伊藤 正樹,愛 知/53/71,愛知,53,71,S2,追,3.54,99.62,8,0,0,0,7,5,3,9,8,23,6.9,27.9,46.5,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""伊藤 正樹 愛 知/53/71"", ""S2"", ""追"", ""3.54"", ""99.62"", ""8"", ""0"", ""0"", ""0"", ""7"", ""5"", ""3"", ""9"", ""8"", ""23"", ""6.9"", ""27.9"", ""46.5""], ""row_class"": [""n1""]}",4-1/2-7-6/3-5,published,百万弗,楽天Kドリームス 並び予想,1,2,2,追込
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=result,2026-08-27T23:45:05.481918+00:00,2,甲斐 俊祐,大 分/27/121,大分,27,121,S2,逃,3.92,98.00,5,9,3,2,1,0,3,3,2,12,15.0,30.0,40.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""2"", ""2"", ""甲斐 俊祐 大 分/27/121"", ""S2"", ""逃"", ""3.92"", ""98.00"", ""5"", ""9"", ""3"", ""2"", ""1"", ""0"", ""3"", ""3"", ""2"", ""12"", ""15.0"", ""30.0"", ""40.0""], ""row_class"": [""n2""]}",4-1/2-7-6/3-5,published,百万弗,楽天Kドリームス 並び予想,2,1,3,押え先
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=result,2026-08-27T23:45:05.481918+00:00,3,小原 丈一郎,青 森/27/115,青森,27,115,S2,逃,3.92,102.52,5,9,1,5,1,1,5,3,2,12,22.7,36.3,45.4,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""小原 丈一郎 青 森/27/115"", ""S2"", ""逃"", ""3.92"", ""102.52"", ""5"", ""9"", ""1"", ""5"", ""1"", ""1"", ""5"", ""3"", ""2"", ""12"", ""22.7"", ""36.3"", ""45.4""], ""row_class"": [""n3""]}",4-1/2-7-6/3-5,published,百万弗,楽天Kドリームス 並び予想,3,1,2,押え先
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=result,2026-08-27T23:45:05.481918+00:00,4,橋本 優己,岐 阜/25/117,岐阜,25,117,S2,逃,3.92,105.58,8,10,4,8,2,0,8,6,1,14,27.5,48.2,51.7,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""橋本 優己 岐 阜/25/117"", ""S2"", ""逃"", ""3.92"", ""105.58"", ""8"", ""10"", ""4"", ""8"", ""2"", ""0"", ""8"", ""6"", ""1"", ""14"", ""27.5"", ""48.2"", ""51.7""], ""row_class"": [""n4""]}",4-1/2-7-6/3-5,published,百万弗,楽天Kドリームス 並び予想,1,1,2,先行
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=result,2026-08-27T23:45:05.481918+00:00,5,佐藤 和也,青 森/46/95,青森,46,95,S1,追,3.92,106.00,9,0,0,0,2,4,1,5,8,12,3.8,23.0,53.8,×,3,"{""cells"": [""×"", """", ""3"", ""5"", ""5"", ""佐藤 和也 青 森/46/95"", ""S1"", ""追"", ""3.92"", ""106.00"", ""9"", ""0"", ""0"", ""0"", ""2"", ""4"", ""1"", ""5"", ""8"", ""12"", ""3.8"", ""23.0"", ""53.8""], ""row_class"": [""n5""]}",4-1/2-7-6/3-5,published,百万弗,楽天Kドリームス 並び予想,3,2,2,追込
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=result,2026-08-27T23:45:05.481918+00:00,6,石丸 寛之,岡 山/51/76,岡山,51,76,S2,追,3.92,94.31,0,0,0,0,1,3,0,4,4,21,0.0,13.7,27.5,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""石丸 寛之 岡 山/51/76"", ""S2"", ""追"", ""3.92"", ""94.31"", ""0"", ""0"", ""0"", ""0"", ""1"", ""3"", ""0"", ""4"", ""4"", ""21"", ""0.0"", ""13.7"", ""27.5""], ""row_class"": [""n6""]}",4-1/2-7-6/3-5,published,百万弗,楽天Kドリームス 並び予想,2,3,3,追込
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=result,2026-08-27T23:45:05.481918+00:00,7,大坪 功一,福 岡/48/81,福岡,48,81,S1,追,3.92,101.84,0,0,0,0,5,1,3,3,5,21,9.3,18.7,34.3,注,4,"{""cells"": [""注"", """", ""4"", ""7"", ""大坪 功一 福 岡/48/81"", ""S1"", ""追"", ""3.92"", ""101.84"", ""0"", ""0"", ""0"", ""0"", ""5"", ""1"", ""3"", ""3"", ""5"", ""21"", ""9.3"", ""18.7"", ""34.3""], ""row_class"": [""n7""]}",4-1/2-7-6/3-5,published,百万弗,楽天Kドリームス 並び予想,2,2,3,追込
8420251111010008,2025-11-11,武雄競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/takeo/racedetail/8420251111010008/?pageType=result,2026-08-27T23:45:07.078997+00:00,1,日高 裕太,静 岡/23/121,静岡,23,121,S2,逃,3.92,101.47,5,11,6,3,0,0,7,2,3,11,30.4,39.1,52.1,△,4,"{""cells"": [""△"", """", ""4"", ""1"", ""1"", ""日高 裕太 静 岡/23/121"", ""S2"", ""逃"", ""3.92"", ""101.47"", ""5"", ""11"", ""6"", ""3"", ""0"", ""0"", ""7"", ""2"", ""3"", ""11"", ""30.4"", ""39.1"", ""52.1""], ""row_class"": [""n1""]}",1-5-6/7-2/3-4,published,百万弗,楽天Kドリームス 並び予想,1,1,3,先行
8420251111010008,2025-11-11,武雄競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/takeo/racedetail/8420251111010008/?pageType=result,2026-08-27T23:45:07.078997+00:00,2,山口 貴嗣,福 岡/47/82,福岡,47,82,S2,追,3.92,98.45,2,0,0,0,3,2,2,3,7,21,6.0,15.1,36.3,,5,"{""cells"": ["""", """", ""5"", ""2"", ""2"", ""山口 貴嗣 福 岡/47/82"", ""S2"", ""追"", ""3.92"", ""98.45"", ""2"", ""0"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""7"", ""21"", ""6.0"", ""15.1"", ""36.3""], ""row_class"": [""n2""]}",1-5-6/7-2/3-4,published,百万弗,楽天Kドリームス 並び予想,2,2,2,追込
8420251111010008,2025-11-11,武雄競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/takeo/racedetail/8420251111010008/?pageType=result,2026-08-27T23:45:07.078997+00:00,3,川口 雄太,徳 島/29/111,徳島,29,111,S2,両,3.92,101.50,2,6,2,2,6,0,8,2,2,14,30.7,38.4,46.1,○,4,"{""cells"": [""○"", """", ""4"", ""3"", ""3"", ""川口 雄太 徳 島/29/111"", ""S2"", ""両"", ""3.92"", ""101.50"", ""2"", ""6"", ""2"", ""2"", ""6"", ""0"", ""8"", ""2"", ""2"", ""14"", ""30.7"", ""38.4"", ""46.1""], ""row_class"": [""n3""]}",1-5-6/7-2/3-4,published,百万弗,楽天Kドリームス 並び予想,3,1,2,押え先
8420251111010008,2025-11-11,武雄競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/takeo/racedetail/8420251111010008/?pageType=result,2026-08-27T23:45:07.078997+00:00,4,島川 将貴,徳 島/31/109,徳島,31,109,S1,逃,3.92,105.12,2,6,1,4,2,0,4,3,5,12,16.6,29.1,50.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""島川 将貴 徳 島/31/109"", ""S1"", ""逃"", ""3.92"", ""105.12"", ""2"", ""6"", ""1"", ""4"", ""2"", ""0"", ""4"", ""3"", ""5"", ""12"", ""16.6"", ""29.1"", ""50.0""], ""row_class"": [""n4""]}",1-5-6/7-2/3-4,published,百万弗,楽天Kドリームス 並び予想,3,2,2,追込
8420251111010008,2025-11-11,武雄競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/takeo/racedetail/8420251111010008/?pageType=result,2026-08-27T23:45:07.078997+00:00,5,大塚 玲,神奈川/44/89,神奈川,44,89,S2,追,3.92,102.96,2,0,0,0,8,2,6,4,5,17,18.7,31.2,46.8,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""大塚 玲 神奈川/44/89"", ""S2"", ""追"", ""3.92"", ""102.96"", ""2"", ""0"", ""0"", ""0"", ""8"", ""2"", ""6"", ""4"", ""5"", ""17"", ""18.7"", ""31.2"", ""46.8""], ""row_class"": [""n5""]}",1-5-6/7-2/3-4,published,百万弗,楽天Kドリームス 並び予想,1,2,3,追込
8420251111010008,2025-11-11,武雄競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/takeo/racedetail/8420251111010008/?pageType=result,2026-08-27T23:45:07.078997+00:00,6,本多 哲也,千 葉/37/97,千葉,37,97,S2,両,3.92,95.35,1,1,0,0,1,1,0,2,3,29,0.0,5.8,14.7,▲,5,"{""cells"": [""▲"", """", ""5"", ""6"", ""6"", ""本多 哲也 千 葉/37/97"", ""S2"", ""両"", ""3.92"", ""95.35"", ""1"", ""1"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""3"", ""29"", ""0.0"", ""5.8"", ""14.7""], ""row_class"": [""n6""]}",1-5-6/7-2/3-4,published,百万弗,楽天Kドリームス 並び予想,1,3,3,追込
8420251111010008,2025-11-11,武雄競輪,8,Ｓ級予選,18:30,18:25,https://keirin.kdreams.jp/takeo/racedetail/8420251111010008/?pageType=result,2026-08-27T23:45:07.078997+00:00,7,平尾 一晃,長 崎/29/111,長崎,29,111,S2,逃,3.93,98.04,4,4,0,3,2,0,2,3,5,13,8.6,21.7,43.4,注,5,"{""cells"": [""注"", """", ""5"", ""7"", ""平尾 一晃 長 崎/29/111"", ""S2"", ""逃"", ""3.93"", ""98.04"", ""4"", ""4"", ""0"", ""3"", ""2"", ""0"", ""2"", ""3"", ""5"", ""13"", ""8.6"", ""21.7"", ""43.4""], ""row_class"": [""n7""]}",1-5-6/7-2/3-4,published,百万弗,楽天Kドリームス 並び予想,2,1,2,自在
8420251111010009,2025-11-11,武雄競輪,9,Ｓ級予選,18:55,18:50,https://keirin.kdreams.jp/takeo/racedetail/8420251111010009/?pageType=result,2026-08-27T23:45:09.391636+00:00,1,松岡 貴久,熊 本/41/90,熊本,41,90,S1,追,3.85,107.44,1,0,0,0,4,2,4,2,7,14,14.8,22.2,48.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""松岡 貴久 熊 本/41/90"", ""S1"", ""追"", ""3.85"", ""107.44"", ""1"", ""0"", ""0"", ""0"", ""4"", ""2"", ""4"", ""2"", ""7"", ""14"", ""14.8"", ""22.2"", ""48.1""], ""row_class"": [""n1""]}",7-2/4-1-5/6-3,published,百万弗,楽天Kドリームス 並び予想,2,2,3,追込
