race_id,race_date,track,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
2820231228010007,2023-12-28,立川競輪,7,Ｓ級予選,13:55,13:50,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010007/?pageType=result,2026-08-28T17:05:04.442717+00:00,7,内藤 高裕,東 京/35/96,東京,35,96,S2,追,3.92,100.60,0,0,0,0,1,0,0,1,3,6,0.0,10.0,40.0,,4,"{""cells"": ["""", """", ""4"", ""7"", ""内藤 高裕 東 京/35/96"", ""S2"", ""追"", ""3.92"", ""100.60"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""3"", ""6"", ""0.0"", ""10.0"", ""40.0""], ""row_class"": [""n7""]}",2-9-7/1-5-8/4-3-6,published,アオケイ,楽天Kドリームス 並び予想,1,3,3,追込
2820231228010007,2023-12-28,立川競輪,7,Ｓ級予選,13:55,13:50,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010007/?pageType=result,2026-08-28T17:05:04.442717+00:00,8,森安 崇之,香 川/45/84,香川,45,84,S2,追,3.92,94.37,1,0,0,0,3,0,3,0,2,27,9.3,9.3,15.6,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""8"", ""森安 崇之 香 川/45/84"", ""S2"", ""追"", ""3.92"", ""94.37"", ""1"", ""0"", ""0"", ""0"", ""3"", ""0"", ""3"", ""0"", ""2"", ""27"", ""9.3"", ""9.3"", ""15.6""], ""row_class"": [""n8""]}",2-9-7/1-5-8/4-3-6,published,アオケイ,楽天Kドリームス 並び予想,2,3,3,追込
2820231228010007,2023-12-28,立川競輪,7,Ｓ級予選,13:55,13:50,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010007/?pageType=result,2026-08-28T17:05:04.442717+00:00,9,高橋 築,東 京/31/109,東京,31,109,S1,両,3.93,107.00,2,1,0,1,1,1,2,1,1,8,16.6,25.0,33.3,○,3,"{""cells"": [""○"", """", ""3"", ""9"", ""高橋 築 東 京/31/109"", ""S1"", ""両"", ""3.93"", ""107.00"", ""2"", ""1"", ""0"", ""1"", ""1"", ""1"", ""2"", ""1"", ""1"", ""8"", ""16.6"", ""25.0"", ""33.3""], ""row_class"": [""n9""]}",2-9-7/1-5-8/4-3-6,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
2820231228010008,2023-12-28,立川競輪,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010008/?pageType=result,2026-08-28T17:05:06.619805+00:00,1,宮越 孝治,富 山/44/82,富山,44,82,S1,追,3.86,100.81,10,1,0,0,4,3,2,5,8,18,6.0,21.2,45.4,▲,4,"{""cells"": [""▲"", """", ""4"", ""1"", ""1"", ""宮越 孝治 富 山/44/82"", ""S1"", ""追"", ""3.86"", ""100.81"", ""10"", ""1"", ""0"", ""0"", ""4"", ""3"", ""2"", ""5"", ""8"", ""18"", ""6.0"", ""21.2"", ""45.4""], ""row_class"": [""n1""]}",9-1/2-7-5/8-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
2820231228010008,2023-12-28,立川競輪,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010008/?pageType=result,2026-08-28T17:05:06.619805+00:00,2,取鳥 雄吾,岡 山/28/107,岡山,28,107,S1,逃,3.92,109.42,5,17,5,5,0,0,4,6,4,12,15.3,38.4,53.8,◎,3,"{""cells"": [""◎"", """", ""3"", ""2"", ""2"", ""取鳥 雄吾 岡 山/28/107"", ""S1"", ""逃"", ""3.92"", ""109.42"", ""5"", ""17"", ""5"", ""5"", ""0"", ""0"", ""4"", ""6"", ""4"", ""12"", ""15.3"", ""38.4"", ""53.8""], ""row_class"": [""n2""]}",9-1/2-7-5/8-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,2,1,3,押え先
2820231228010008,2023-12-28,立川競輪,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010008/?pageType=result,2026-08-28T17:05:06.619805+00:00,3,中嶋 宣成,長 野/33/113,長野,33,113,S2,逃,3.93,101.71,0,13,8,1,0,0,2,7,1,11,9.5,42.8,47.6,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""中嶋 宣成 長 野/33/113"", ""S2"", ""逃"", ""3.93"", ""101.71"", ""0"", ""13"", ""8"", ""1"", ""0"", ""0"", ""2"", ""7"", ""1"", ""11"", ""9.5"", ""42.8"", ""47.6""], ""row_class"": [""n3""]}",9-1/2-7-5/8-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,4,1,2,押え先
2820231228010008,2023-12-28,立川競輪,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010008/?pageType=result,2026-08-28T17:05:06.619805+00:00,4,武藤 篤弘,埼 玉/39/95,埼玉,39,95,S2,追,3.93,99.71,5,1,0,0,4,3,2,5,4,18,6.8,24.1,37.9,注,4,"{""cells"": [""注"", """", ""4"", ""4"", ""4"", ""武藤 篤弘 埼 玉/39/95"", ""S2"", ""追"", ""3.93"", ""99.71"", ""5"", ""1"", ""0"", ""0"", ""4"", ""3"", ""2"", ""5"", ""4"", ""18"", ""6.8"", ""24.1"", ""37.9""], ""row_class"": [""n4""]}",9-1/2-7-5/8-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,4,2,2,追込
2820231228010008,2023-12-28,立川競輪,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010008/?pageType=result,2026-08-28T17:05:06.619805+00:00,5,湊 聖二,徳 島/47/86,徳島,47,86,S1,追,3.92,103.40,0,0,0,0,2,1,1,2,2,6,9.0,27.2,45.4,,4,"{""cells"": ["""", """", ""4"", ""5"", ""湊 聖二 徳 島/47/86"", ""S1"", ""追"", ""3.92"", ""103.40"", ""0"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""2"", ""6"", ""9.0"", ""27.2"", ""45.4""], ""row_class"": [""n5""]}",9-1/2-7-5/8-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,2,3,3,追込
2820231228010008,2023-12-28,立川競輪,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010008/?pageType=result,2026-08-28T17:05:06.619805+00:00,6,奥原 亨,神奈川/34/103,神奈川,34,103,S2,両,3.92,94.37,3,0,0,0,0,1,0,1,4,20,0.0,4.0,20.0,,6,"{""cells"": ["""", """", ""6"", ""5"", ""6"", ""奥原 亨 神奈川/34/103"", ""S2"", ""両"", ""3.92"", ""94.37"", ""3"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""4"", ""20"", ""0.0"", ""4.0"", ""20.0""], ""row_class"": [""n6""]}",9-1/2-7-5/8-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
2820231228010008,2023-12-28,立川競輪,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010008/?pageType=result,2026-08-28T17:05:06.619805+00:00,7,田尾 駿介,高 知/31/111,高知,31,111,S1,追,3.92,106.62,9,0,0,1,5,3,3,6,3,23,8.5,25.7,34.2,○,3,"{""cells"": [""○"", """", ""3"", ""7"", ""田尾 駿介 高 知/31/111"", ""S1"", ""追"", ""3.92"", ""106.62"", ""9"", ""0"", ""0"", ""1"", ""5"", ""3"", ""3"", ""6"", ""3"", ""23"", ""8.5"", ""25.7"", ""34.2""], ""row_class"": [""n7""]}",9-1/2-7-5/8-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,2,2,3,追込
2820231228010008,2023-12-28,立川競輪,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010008/?pageType=result,2026-08-28T17:05:06.619805+00:00,8,菅原 裕太,静 岡/32/100,静岡,32,100,S2,逃,3.92,97.09,3,4,2,1,4,0,5,2,3,21,16.1,22.5,32.2,,5,"{""cells"": ["""", """", ""5"", ""6"", ""8"", ""菅原 裕太 静 岡/32/100"", ""S2"", ""逃"", ""3.92"", ""97.09"", ""3"", ""4"", ""2"", ""1"", ""4"", ""0"", ""5"", ""2"", ""3"", ""21"", ""16.1"", ""22.5"", ""32.2""], ""row_class"": [""n8""]}",9-1/2-7-5/8-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,3,1,2,自在
2820231228010008,2023-12-28,立川競輪,8,Ｓ級予選,14:30,14:25,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010008/?pageType=result,2026-08-28T17:05:06.619805+00:00,9,橋本 優己,岐 阜/23/117,岐阜,23,117,S1,逃,3.92,104.55,7,4,1,11,3,0,12,3,0,14,41.3,51.7,51.7,×,3,"{""cells"": [""×"", """", ""3"", ""9"", ""橋本 優己 岐 阜/23/117"", ""S1"", ""逃"", ""3.92"", ""104.55"", ""7"", ""4"", ""1"", ""11"", ""3"", ""0"", ""12"", ""3"", ""0"", ""14"", ""41.3"", ""51.7"", ""51.7""], ""row_class"": [""n9""]}",9-1/2-7-5/8-6/3-4,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
2820231228010009,2023-12-28,立川競輪,9,Ｓ級予選,15:10,15:05,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010009/?pageType=result,2026-08-28T17:05:08.750144+00:00,1,森田 優弥,埼 玉/25/113,埼玉,25,113,S2,逃,3.92,110.03,8,19,11,5,1,1,10,8,4,7,34.4,62.0,75.8,○,2,"{""cells"": [""○"", """", ""2"", ""1"", ""1"", ""森田 優弥 埼 玉/25/113"", ""S2"", ""逃"", ""3.92"", ""110.03"", ""8"", ""19"", ""11"", ""5"", ""1"", ""1"", ""10"", ""8"", ""4"", ""7"", ""34.4"", ""62.0"", ""75.8""], ""row_class"": [""n1""]}",1-7-4/3-5-8/9-2-6,published,アオケイ,楽天Kドリームス 並び予想,1,1,3,先行
2820231228010009,2023-12-28,立川競輪,9,Ｓ級予選,15:10,15:05,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010009/?pageType=result,2026-08-28T17:05:08.750144+00:00,2,川村 晃司,京 都/47/85,京都,47,85,S2,両,3.92,101.10,4,1,0,2,5,1,7,1,4,17,24.1,27.5,41.3,▲,4,"{""cells"": [""▲"", """", ""4"", ""2"", ""2"", ""川村 晃司 京 都/47/85"", ""S2"", ""両"", ""3.92"", ""101.10"", ""4"", ""1"", ""0"", ""2"", ""5"", ""1"", ""7"", ""1"", ""4"", ""17"", ""24.1"", ""27.5"", ""41.3""], ""row_class"": [""n2""]}",1-7-4/3-5-8/9-2-6,published,アオケイ,楽天Kドリームス 並び予想,3,2,3,追込
2820231228010009,2023-12-28,立川競輪,9,Ｓ級予選,15:10,15:05,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010009/?pageType=result,2026-08-28T17:05:08.750144+00:00,3,板垣 昴,福 島/31/115,福島,31,115,S2,逃,3.92,99.82,1,7,1,6,2,0,6,3,6,14,20.6,31.0,51.7,,4,"{""cells"": ["""", """", ""4"", ""3"", ""3"", ""板垣 昴 福 島/31/115"", ""S2"", ""逃"", ""3.92"", ""99.82"", ""1"", ""7"", ""1"", ""6"", ""2"", ""0"", ""6"", ""3"", ""6"", ""14"", ""20.6"", ""31.0"", ""51.7""], ""row_class"": [""n3""]}",1-7-4/3-5-8/9-2-6,published,アオケイ,楽天Kドリームス 並び予想,2,1,3,押え先
2820231228010009,2023-12-28,立川競輪,9,Ｓ級予選,15:10,15:05,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010009/?pageType=result,2026-08-28T17:05:08.750144+00:00,4,内田 英介,東 京/42/91,東京,42,91,S2,追,3.92,99.07,14,0,0,0,2,2,1,3,6,16,3.8,15.3,38.4,△,4,"{""cells"": [""△"", """", ""4"", ""4"", ""4"", ""内田 英介 東 京/42/91"", ""S2"", ""追"", ""3.92"", ""99.07"", ""14"", ""0"", ""0"", ""0"", ""2"", ""2"", ""1"", ""3"", ""6"", ""16"", ""3.8"", ""15.3"", ""38.4""], ""row_class"": [""n4""]}",1-7-4/3-5-8/9-2-6,published,アオケイ,楽天Kドリームス 並び予想,1,3,3,追込
2820231228010009,2023-12-28,立川競輪,9,Ｓ級予選,15:10,15:05,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010009/?pageType=result,2026-08-28T17:05:08.750144+00:00,5,五日市 誠,青 森/39/89,青森,39,89,S2,追,3.92,104.32,8,1,0,0,7,3,5,5,5,19,14.7,29.4,44.1,注,3,"{""cells"": [""注"", """", ""3"", ""5"", ""五日市 誠 青 森/39/89"", ""S2"", ""追"", ""3.92"", ""104.32"", ""8"", ""1"", ""0"", ""0"", ""7"", ""3"", ""5"", ""5"", ""5"", ""19"", ""14.7"", ""29.4"", ""44.1""], ""row_class"": [""n5""]}",1-7-4/3-5-8/9-2-6,published,アオケイ,楽天Kドリームス 並び予想,2,2,3,追込
2820231228010009,2023-12-28,立川競輪,9,Ｓ級予選,15:10,15:05,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010009/?pageType=result,2026-08-28T17:05:08.750144+00:00,6,吉村 和之,岐 阜/46/80,岐阜,46,80,S2,追,3.93,92.42,1,0,0,0,0,0,0,0,2,19,0.0,0.0,9.5,,6,"{""cells"": ["""", """", ""6"", ""5"", ""6"", ""吉村 和之 岐 阜/46/80"", ""S2"", ""追"", ""3.93"", ""92.42"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""19"", ""0.0"", ""0.0"", ""9.5""], ""row_class"": [""n6""]}",1-7-4/3-5-8/9-2-6,published,アオケイ,楽天Kドリームス 並び予想,3,3,3,追込
2820231228010009,2023-12-28,立川競輪,9,Ｓ級予選,15:10,15:05,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010009/?pageType=result,2026-08-28T17:05:08.750144+00:00,7,鈴木 竜士,東 京/29/107,東京,29,107,S1,両,3.92,108.80,12,0,0,3,7,2,7,5,6,13,22.5,38.7,58.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""鈴木 竜士 東 京/29/107"", ""S1"", ""両"", ""3.92"", ""108.80"", ""12"", ""0"", ""0"", ""3"", ""7"", ""2"", ""7"", ""5"", ""6"", ""13"", ""22.5"", ""38.7"", ""58.0""], ""row_class"": [""n7""]}",1-7-4/3-5-8/9-2-6,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
2820231228010009,2023-12-28,立川競輪,9,Ｓ級予選,15:10,15:05,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010009/?pageType=result,2026-08-28T17:05:08.750144+00:00,8,佐々木 省司,青 森/45/86,青森,45,86,S2,追,3.92,93.20,9,0,0,0,0,0,0,0,2,32,0.0,0.0,5.8,,6,"{""cells"": ["""", """", ""6"", ""6"", ""8"", ""佐々木 省司 青 森/45/86"", ""S2"", ""追"", ""3.92"", ""93.20"", ""9"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""32"", ""0.0"", ""0.0"", ""5.8""], ""row_class"": [""n8""]}",1-7-4/3-5-8/9-2-6,published,アオケイ,楽天Kドリームス 並び予想,2,3,3,追込
2820231228010009,2023-12-28,立川競輪,9,Ｓ級予選,15:10,15:05,https://keirin.kdreams.jp/tachikawa/racedetail/2820231228010009/?pageType=result,2026-08-28T17:05:08.750144+00:00,9,大石 崇晴,大 阪/31/109,大阪,31,109,S2,逃,3.92,103.89,4,3,0,3,6,1,4,6,5,13,14.2,35.7,53.5,×,4,"{""cells"": [""×"", """", ""4"", ""9"", ""大石 崇晴 大 阪/31/109"", ""S2"", ""逃"", ""3.92"", ""103.89"", ""4"", ""3"", ""0"", ""3"", ""6"", ""1"", ""4"", ""6"", ""5"", ""13"", ""14.2"", ""35.7"", ""53.5""], ""row_class"": [""n9""]}",1-7-4/3-5-8/9-2-6,published,アオケイ,楽天Kドリームス 並び予想,3,1,3,押え先
1320231229010006,2023-12-29,いわき平競輪,6,Ｓ級予選,17:38,17:33,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010006/?pageType=result,2026-08-28T17:05:10.778844+00:00,1,五十嵐 力,神奈川/44/87,神奈川,44,87,S2,追,3.92,100.26,0,0,0,0,4,1,3,2,3,15,13.0,21.7,34.7,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""五十嵐 力 神奈川/44/87"", ""S2"", ""追"", ""3.92"", ""100.26"", ""0"", ""0"", ""0"", ""0"", ""4"", ""1"", ""3"", ""2"", ""3"", ""15"", ""13.0"", ""21.7"", ""34.7""], ""row_class"": [""n1""]}",5-2/6-1/7-3-4,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
1320231229010006,2023-12-29,いわき平競輪,6,Ｓ級予選,17:38,17:33,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010006/?pageType=result,2026-08-28T17:05:10.778844+00:00,2,表原 周,大 阪/32/100,大阪,32,100,S2,追,3.93,99.42,12,1,0,1,1,4,0,6,8,24,0.0,15.7,36.8,,4,"{""cells"": ["""", """", ""4"", ""2"", ""2"", ""表原 周 大 阪/32/100"", ""S2"", ""追"", ""3.93"", ""99.42"", ""12"", ""1"", ""0"", ""1"", ""1"", ""4"", ""0"", ""6"", ""8"", ""24"", ""0.0"", ""15.7"", ""36.8""], ""row_class"": [""n2""]}",5-2/6-1/7-3-4,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
1320231229010006,2023-12-29,いわき平競輪,6,Ｓ級予選,17:38,17:33,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010006/?pageType=result,2026-08-28T17:05:10.778844+00:00,3,杉本 正隆,茨 城/37/96,茨城,37,96,S1,追,3.92,104.62,4,0,0,0,8,2,6,4,8,19,16.2,27.0,48.6,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""杉本 正隆 茨 城/37/96"", ""S1"", ""追"", ""3.92"", ""104.62"", ""4"", ""0"", ""0"", ""0"", ""8"", ""2"", ""6"", ""4"", ""8"", ""19"", ""16.2"", ""27.0"", ""48.6""], ""row_class"": [""n3""]}",5-2/6-1/7-3-4,published,アオケイ,楽天Kドリームス 並び予想,3,2,3,追込
1320231229010006,2023-12-29,いわき平競輪,6,Ｓ級予選,17:38,17:33,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010006/?pageType=result,2026-08-28T17:05:10.778844+00:00,4,真崎 新太郎,栃 木/45/85,栃木,45,85,S2,追,3.92,99.12,0,0,0,0,4,4,4,4,2,16,15.3,30.7,38.4,△,4,"{""cells"": [""△"", """", ""4"", ""4"", ""4"", ""真崎 新太郎 栃 木/45/85"", ""S2"", ""追"", ""3.92"", ""99.12"", ""0"", ""0"", ""0"", ""0"", ""4"", ""4"", ""4"", ""4"", ""2"", ""16"", ""15.3"", ""30.7"", ""38.4""], ""row_class"": [""n4""]}",5-2/6-1/7-3-4,published,アオケイ,楽天Kドリームス 並び予想,3,3,3,追込
1320231229010006,2023-12-29,いわき平競輪,6,Ｓ級予選,17:38,17:33,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010006/?pageType=result,2026-08-28T17:05:10.778844+00:00,5,佐川 翔吾,大 阪/39/94,大阪,39,94,S2,逃,3.93,99.13,2,6,3,6,3,0,5,7,3,15,16.6,40.0,50.0,注,4,"{""cells"": [""注"", """", ""4"", ""5"", ""5"", ""佐川 翔吾 大 阪/39/94"", ""S2"", ""逃"", ""3.93"", ""99.13"", ""2"", ""6"", ""3"", ""6"", ""3"", ""0"", ""5"", ""7"", ""3"", ""15"", ""16.6"", ""40.0"", ""50.0""], ""row_class"": [""n5""]}",5-2/6-1/7-3-4,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
1320231229010006,2023-12-29,いわき平競輪,6,Ｓ級予選,17:38,17:33,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010006/?pageType=result,2026-08-28T17:05:10.778844+00:00,6,小林 稜武,千 葉/30/113,千葉,30,113,S2,逃,3.93,93.00,2,13,2,1,0,0,2,1,4,36,4.6,6.9,16.2,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""小林 稜武 千 葉/30/113"", ""S2"", ""逃"", ""3.93"", ""93.00"", ""2"", ""13"", ""2"", ""1"", ""0"", ""0"", ""2"", ""1"", ""4"", ""36"", ""4.6"", ""6.9"", ""16.2""], ""row_class"": [""n6""]}",5-2/6-1/7-3-4,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,押え先
1320231229010006,2023-12-29,いわき平競輪,6,Ｓ級予選,17:38,17:33,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010006/?pageType=result,2026-08-28T17:05:10.778844+00:00,7,磯川 勝裕,東 京/29/113,東京,29,113,S2,逃,3.92,99.50,0,2,1,4,0,0,2,3,2,11,11.1,27.7,38.8,○,4,"{""cells"": [""○"", """", ""4"", ""7"", ""磯川 勝裕 東 京/29/113"", ""S2"", ""逃"", ""3.92"", ""99.50"", ""0"", ""2"", ""1"", ""4"", ""0"", ""0"", ""2"", ""3"", ""2"", ""11"", ""11.1"", ""27.7"", ""38.8""], ""row_class"": [""n7""]}",5-2/6-1/7-3-4,published,アオケイ,楽天Kドリームス 並び予想,3,1,3,押え先
1320231229010007,2023-12-29,いわき平競輪,7,Ｓ級予選,18:05,18:00,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010007/?pageType=result,2026-08-28T17:05:12.605806+00:00,1,山口 翼,茨 城/34/98,茨城,34,98,S2,逃,3.92,100.71,3,1,1,4,8,2,10,5,3,21,25.6,38.4,46.1,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""山口 翼 茨 城/34/98"", ""S2"", ""逃"", ""3.92"", ""100.71"", ""3"", ""1"", ""1"", ""4"", ""8"", ""2"", ""10"", ""5"", ""3"", ""21"", ""25.6"", ""38.4"", ""46.1""], ""row_class"": [""n1""]}",7-1-3/5-2-6/4,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
1320231229010007,2023-12-29,いわき平競輪,7,Ｓ級予選,18:05,18:00,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010007/?pageType=result,2026-08-28T17:05:12.605806+00:00,2,高橋 陽介,青 森/41/89,青森,41,89,S1,両,3.93,101.76,5,0,0,1,5,0,6,0,3,17,23.0,23.0,34.6,注,4,"{""cells"": [""注"", """", ""4"", ""2"", ""2"", ""高橋 陽介 青 森/41/89"", ""S1"", ""両"", ""3.93"", ""101.76"", ""5"", ""0"", ""0"", ""1"", ""5"", ""0"", ""6"", ""0"", ""3"", ""17"", ""23.0"", ""23.0"", ""34.6""], ""row_class"": [""n2""]}",7-1-3/5-2-6/4,published,アオケイ,楽天Kドリームス 並び予想,2,2,3,追込
1320231229010007,2023-12-29,いわき平競輪,7,Ｓ級予選,18:05,18:00,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010007/?pageType=result,2026-08-28T17:05:12.605806+00:00,3,関 貴之,茨 城/40/93,茨城,40,93,S2,追,3.92,99.40,4,0,0,0,5,0,3,2,7,16,10.7,17.8,42.8,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""関 貴之 茨 城/40/93"", ""S2"", ""追"", ""3.92"", ""99.40"", ""4"", ""0"", ""0"", ""0"", ""5"", ""0"", ""3"", ""2"", ""7"", ""16"", ""10.7"", ""17.8"", ""42.8""], ""row_class"": [""n3""]}",7-1-3/5-2-6/4,published,アオケイ,楽天Kドリームス 並び予想,1,3,3,追込
1320231229010007,2023-12-29,いわき平競輪,7,Ｓ級予選,18:05,18:00,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010007/?pageType=result,2026-08-28T17:05:12.605806+00:00,4,加藤 寛治,愛 知/45/83,愛知,45,83,S2,両,3.92,94.27,1,0,0,0,1,4,0,5,3,25,0.0,15.1,24.2,▲,6,"{""cells"": [""▲"", """", ""6"", ""4"", ""4"", ""加藤 寛治 愛 知/45/83"", ""S2"", ""両"", ""3.92"", ""94.27"", ""1"", ""0"", ""0"", ""0"", ""1"", ""4"", ""0"", ""5"", ""3"", ""25"", ""0.0"", ""15.1"", ""24.2""], ""row_class"": [""n4""]}",7-1-3/5-2-6/4,published,アオケイ,楽天Kドリームス 並び予想,3,1,1,自在
1320231229010007,2023-12-29,いわき平競輪,7,Ｓ級予選,18:05,18:00,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010007/?pageType=result,2026-08-28T17:05:12.605806+00:00,5,阿部 拓真,宮 城/33/107,宮城,33,107,S2,両,3.92,103.56,1,4,0,0,3,0,3,0,4,11,16.6,16.6,38.8,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""阿部 拓真 宮 城/33/107"", ""S2"", ""両"", ""3.92"", ""103.56"", ""1"", ""4"", ""0"", ""0"", ""3"", ""0"", ""3"", ""0"", ""4"", ""11"", ""16.6"", ""16.6"", ""38.8""], ""row_class"": [""n5""]}",7-1-3/5-2-6/4,published,アオケイ,楽天Kドリームス 並び予想,2,1,3,自在
1320231229010007,2023-12-29,いわき平競輪,7,Ｓ級予選,18:05,18:00,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010007/?pageType=result,2026-08-28T17:05:12.605806+00:00,6,山田 和巧,神奈川/45/87,神奈川,45,87,S2,追,3.92,93.20,1,0,0,0,0,1,0,1,3,39,0.0,2.3,9.3,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""山田 和巧 神奈川/45/87"", ""S2"", ""追"", ""3.92"", ""93.20"", ""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""3"", ""39"", ""0.0"", ""2.3"", ""9.3""], ""row_class"": [""n6""]}",7-1-3/5-2-6/4,published,アオケイ,楽天Kドリームス 並び予想,2,3,3,追込
1320231229010007,2023-12-29,いわき平競輪,7,Ｓ級予選,18:05,18:00,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010007/?pageType=result,2026-08-28T17:05:12.605806+00:00,7,笠松 将太,埼 玉/31/100,埼玉,31,100,S2,逃,3.92,98.47,1,16,7,2,1,1,6,5,2,21,17.6,32.3,38.2,○,5,"{""cells"": [""○"", """", ""5"", ""7"", ""笠松 将太 埼 玉/31/100"", ""S2"", ""逃"", ""3.92"", ""98.47"", ""1"", ""16"", ""7"", ""2"", ""1"", ""1"", ""6"", ""5"", ""2"", ""21"", ""17.6"", ""32.3"", ""38.2""], ""row_class"": [""n7""]}",7-1-3/5-2-6/4,published,アオケイ,楽天Kドリームス 並び予想,1,1,3,先行
1320231229010008,2023-12-29,いわき平競輪,8,Ｓ級予選,18:32,18:27,https://keirin.kdreams.jp/iwakitaira/racedetail/1320231229010008/?pageType=result,2026-08-28T17:05:14.474476+00:00,1,青森 伸也,福 島/46/87,福島,46,87,S2,追,3.92,99.68,2,0,0,1,0,3,0,4,1,14,0.0,21.0,26.3,△,4,"{""cells"": [""△"", """", ""4"", ""1"", ""1"", ""青森 伸也 福 島/46/87"", ""S2"", ""追"", ""3.92"", ""99.68"", ""2"", ""0"", ""0"", ""1"", ""0"", ""3"", ""0"", ""4"", ""1"", ""14"", ""0.0"", ""21.0"", ""26.3""], ""row_class"": [""n1""]}",4-1/3-7/5-2-6,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
